n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
1000,0.0,81,dml_pairs_boot,-0.023364867053980328,0.04044646286605492,-0.1062773890602189,0.046569208061770416,True
1000,0.0,82,naive_ml,0.008098446663685635,0.00656217649752874,-0.0047634192714706945,0.020960312598841964,True
1000,0.0,82,dml_if,0.049885909854650134,0.043713763634908455,-0.035793066869770435,0.1355648865790707,True
1000,0.0,82,dml_mult_boot,0.049885909854650134,0.045330280343464834,-0.04462708006307483,0.13900567953167212,True
1000,0.0,82,dml_fixed_nuis_boot,0.049885909854650134,0.04387622314075381,-0.039795786094856046,0.1300925073749898,True
1000,0.0,82,dml_pairs_boot,0.049885909854650134,0.04492455938888677,-0.027040831957292743,0.13837457435451114,True
1000,0.0,83,naive_ml,0.0067551569615272155,0.007005018263813393,-0.006974678835547034,0.020484992758601467,True
1000,0.0,83,dml_if,-0.028485145825922917,0.04524114321621991,-0.11715778652971394,0.060187494877868106,True
1000,0.0,83,dml_mult_boot,-0.028485145825922917,0.044780956907604065,-0.11979858709281294,0.05462833474992809,True
1000,0.0,83,dml_fixed_nuis_boot,-0.028485145825922917,0.04589018536571595,-0.11420483193657963,0.06060086956261132,True
1000,0.0,83,dml_pairs_boot,-0.028485145825922917,0.0448765374226541,-0.11217756958138037,0.05002479847226134,True
1000,0.0,84,naive_ml,0.006267642040753383,0.007382482736871096,-0.008202024123513965,0.020737308205020732,True
1000,0.0,84,dml_if,-0.01603717878259981,0.04389545603297505,-0.10207227260723092,0.06999791504203129,True
1000,0.0,84,dml_mult_boot,-0.01603717878259981,0.044998459744972026,-0.1026752197284941,0.0677513964045563,True
1000,0.0,84,dml_fixed_nuis_boot,-0.01603717878259981,0.042802195631839464,-0.09684821146654256,0.0650250128425996,True
1000,0.0,84,dml_pairs_boot,-0.01603717878259981,0.04832417809269484,-0.10531454774547663,0.0892878610914599,True
1000,0.0,85,naive_ml,0.005829500780732296,0.007576897338126433,-0.009021218001995512,0.020680219563460105,True
1000,0.0,85,dml_if,0.10189793202955828,0.04666689725983089,0.010430813400289743,0.1933650506588268,False
1000,0.0,85,dml_mult_boot,0.10189793202955828,0.04549245587898867,0.018873447327784346,0.1882133342496883,False
1000,0.0,85,dml_fixed_nuis_boot,0.10189793202955828,0.046687594020348264,0.00798257217674863,0.1859324244720939,False
1000,0.0,85,dml_pairs_boot,0.10189793202955828,0.04443214774956696,0.012074241308371716,0.18222555355293657,False
1000,0.0,86,naive_ml,0.008429536320006044,0.007958986805481535,-0.0071700778187377655,0.024029150458749853,True
1000,0.0,86,dml_if,0.018045884114033232,0.04507844133191707,-0.07030786089652422,0.1063996291245907,True
1000,0.0,86,dml_mult_boot,0.018045884114033232,0.044892547150775224,-0.07727873384868404,0.10029878017867483,True
1000,0.0,86,dml_fixed_nuis_boot,0.018045884114033232,0.04465670208501224,-0.06870849445322007,0.10452966111651912,True
1000,0.0,86,dml_pairs_boot,0.018045884114033232,0.04159660944745141,-0.060614967289614276,0.08982126633980632,True
1000,0.0,87,naive_ml,0.006879936850868356,0.007393791809191042,-0.007611895095146086,0.0213717687968828,True
1000,0.0,87,dml_if,-0.021735625335811963,0.041802087474681955,-0.10366771678618861,0.060196466114564674,True
1000,0.0,87,dml_mult_boot,-0.021735625335811963,0.043059562856120684,-0.10325722466471739,0.06640944495703564,True
1000,0.0,87,dml_fixed_nuis_boot,-0.021735625335811963,0.0405719722683974,-0.09900531222674634,0.062357810481149044,True
1000,0.0,87,dml_pairs_boot,-0.021735625335811963,0.040885611770281466,-0.08627116952457499,0.05638547968115185,True
1000,0.0,88,naive_ml,0.001765671770744654,0.007135570860063874,-0.01222004711498054,0.015751390656469848,True
1000,0.0,88,dml_if,-0.0036681464536340853,0.04307303484995257,-0.08809129475954112,0.08075500185227295,True
1000,0.0,88,dml_mult_boot,-0.0036681464536340853,0.04426903589148903,-0.08584334208651609,0.08365345125999613,True
1000,0.0,88,dml_fixed_nuis_boot,-0.0036681464536340853,0.04423485175602644,-0.08532528458881031,0.08713445415797985,True
1000,0.0,88,dml_pairs_boot,-0.0036681464536340853,0.04758247254509404,-0.08909699004574266,0.09356267866635586,True
1000,0.0,89,naive_ml,0.00195080124546533,0.007683658004260357,-0.01310916844288497,0.01701077093381563,True
1000,0.0,89,dml_if,-0.0034769418441802573,0.04197344913638894,-0.08574490215150257,0.07879101846314207,True
1000,0.0,89,dml_mult_boot,-0.0034769418441802573,0.042646370151344114,-0.07941285135470785,0.07923217020490528,True
1000,0.0,89,dml_fixed_nuis_boot,-0.0034769418441802573,0.04107230063138001,-0.08458047740484588,0.07383816791058541,True
1000,0.0,89,dml_pairs_boot,-0.0034769418441802573,0.03841697415911493,-0.09287572789974931,0.04705538677851684,True
1000,0.0,90,naive_ml,0.005469991490541652,0.00672907367800962,-0.007718992918357203,0.018658975899440506,True
1000,0.0,90,dml_if,-0.011009982982253334,0.039679169335506796,-0.08878115487984665,0.06676118891533998,True
1000,0.0,90,dml_mult_boot,-0.011009982982253334,0.040403687342980346,-0.08620751092947332,0.061357226969207763,True
1000,0.0,90,dml_fixed_nuis_boot,-0.011009982982253334,0.03893545663057915,-0.09112357633856949,0.06639223552103735,True
1000,0.0,90,dml_pairs_boot,-0.011009982982253334,0.040811125262721716,-0.06465894605427282,0.08885608503812936,True
1000,0.0,91,naive_ml,0.00020605743705170106,0.006857191512448327,-0.01323403792734702,0.013646152801450422,True
1000,0.0,91,dml_if,-0.053205760900789746,0.042108852667951654,-0.135739112129975,0.0293275903283955,True
1000,0.0,91,dml_mult_boot,-0.053205760900789746,0.04367279681687941,-0.13186213749505038,0.03370387792432983,True
1000,0.0,91,dml_fixed_nuis_boot,-0.053205760900789746,0.039573991444114345,-0.12666892516897577,0.026387162596329717,True
1000,0.0,91,dml_pairs_boot,-0.053205760900789746,0.03906451253402776,-0.13062885266880928,0.021174546517717264,True
1000,0.0,92,naive_ml,0.002983838751960433,0.007091458815249611,-0.010915420525928803,0.01688309802984967,True
1000,0.0,92,dml_if,0.020574464165054273,0.04496906927569457,-0.06756491161530709,0.10871383994541564,True
1000,0.0,92,dml_mult_boot,0.020574464165054273,0.046612929626603475,-0.07423922511499903,0.1126358986414432,True
1000,0.0,92,dml_fixed_nuis_boot,0.020574464165054273,0.04859826167688754,-0.07113801352952984,0.11100330858876817,True
1000,0.0,92,dml_pairs_boot,0.020574464165054273,0.04639406592440602,-0.08308717362735435,0.09221857238889129,True
1000,0.0,93,naive_ml,0.002939367271614128,0.007374590792976385,-0.011514830682619586,0.017393565225847844,True
1000,0.0,93,dml_if,-0.017197704613909393,0.04077498110637819,-0.09711666758241065,0.06272125835459187,True
1000,0.0,93,dml_mult_boot,-0.017197704613909393,0.04108952451774575,-0.09756748448201102,0.060770551542503964,True
1000,0.0,93,dml_fixed_nuis_boot,-0.017197704613909393,0.04137976079363834,-0.0977700430461611,0.058794874788097674,True
1000,0.0,93,dml_pairs_boot,-0.017197704613909393,0.037536010976114864,-0.100892907850738,0.04891212517857422,True
1000,0.0,94,naive_ml,0.0022350263083172287,0.0069978276431288365,-0.01148071587221529,0.01595076848884975,True
1000,0.0,94,dml_if,-0.0028327037424627816,0.040676233507179305,-0.08255812141653421,0.07689271393160865,True
1000,0.0,94,dml_mult_boot,-0.0028327037424627816,0.04171502920024515,-0.08750174515451219,0.07971152565867771,True
1000,0.0,94,dml_fixed_nuis_boot,-0.0028327037424627816,0.041299026366928344,-0.07710144977497471,0.07806102160388581,True
1000,0.0,94,dml_pairs_boot,-0.0028327037424627816,0.044007569369161094,-0.07966147377139329,0.080049520355481,True
1000,0.0,95,naive_ml,0.0026297222447523743,0.006779572860727658,-0.010658240562273835,0.015917685051778582,True
1000,0.0,95,dml_if,0.02181203209712716,0.0412996555063293,-0.05913529269527827,0.1027593568895326,True
1000,0.0,95,dml_mult_boot,0.02181203209712716,0.04171786653394798,-0.05973876554899289,0.09676807557537025,True
1000,0.0,95,dml_fixed_nuis_boot,0.02181203209712716,0.04076134024985281,-0.0586782024016165,0.09903615083510718,True
1000,0.0,95,dml_pairs_boot,0.02181203209712716,0.043198897734770654,-0.04264883894578431,0.12046209088844057,True
1000,0.0,96,naive_ml,0.00967778316573432,0.006762485781916477,-0.0035766889668219764,0.022932255298290613,True
1000,0.0,96,dml_if,0.04257731374287357,0.04562952443786645,-0.04685655415534467,0.1320111816410918,True
1000,0.0,96,dml_mult_boot,0.04257731374287357,0.043410638365783905,-0.05008712615497772,0.11649326270998331,True
1000,0.0,96,dml_fixed_nuis_boot,0.04257731374287357,0.04530071762480855,-0.045211462452796974,0.13052118104630667,True
1000,0.0,96,dml_pairs_boot,0.04257731374287357,0.05016026857148952,-0.04174215943751094,0.15853238504759834,True
1000,0.0,97,naive_ml,0.003969851975009133,0.006679360329948756,-0.00912169427169043,0.017061398221708695,True
1000,0.0,97,dml_if,0.0012245643981569948,0.04433545212796379,-0.08567292177265204,0.08812205056896602,True
1000,0.0,97,dml_mult_boot,0.0012245643981569948,0.045389436801476404,-0.09040215091684735,0.08721774626548827,True
1000,0.0,97,dml_fixed_nuis_boot,0.0012245643981569948,0.0457805142215848,-0.09452020933278216,0.0927042220120395,True
1000,0.0,97,dml_pairs_boot,0.0012245643981569948,0.042157170594889916,-0.06503286208464941,0.08998054846328811,True
1000,0.0,98,naive_ml,0.0009247279897539149,0.0068310528653889166,-0.012464135626408362,0.014313591605916191,True
1000,0.0,98,dml_if,-0.005054788310094765,0.03825834067027224,-0.08004113602382835,0.06993155940363883,True
1000,0.0,98,dml_mult_boot,-0.005054788310094765,0.038066746791608375,-0.07716026671959732,0.07322694203571102,True
1000,0.0,98,dml_fixed_nuis_boot,-0.005054788310094765,0.036848288678720684,-0.07759832751029218,0.06577565207082865,True
1000,0.0,98,dml_pairs_boot,-0.005054788310094765,0.034627787669356716,-0.06500732793300153,0.06275563731629541,True
1000,0.0,99,naive_ml,0.0031478834249447202,0.006919174818869877,-0.010413699220040238,0.01670946606992968,True
1000,0.0,99,dml_if,0.05404301970750931,0.03673422240215033,-0.01795605620070534,0.12604209561572396,True
1000,0.0,99,dml_mult_boot,0.05404301970750931,0.0359746712907153,-0.010716384867750457,0.12358342513710921,True
1000,0.0,99,dml_fixed_nuis_boot,0.05404301970750931,0.03772014399463796,-0.014414143415806973,0.12670296017548577,True
1000,0.0,99,dml_pairs_boot,0.05404301970750931,0.0357447484755434,-0.04819823394562383,0.09116399406774421,True
1000,0.0,100,naive_ml,0.004122389576582192,0.0072080849035559506,-0.01000545683438747,0.018250235987551856,True
1000,0.0,100,dml_if,0.005054043932261846,0.04612583204978613,-0.08535258688531898,0.09546067474984267,True
1000,0.0,100,dml_mult_boot,0.005054043932261846,0.047157583748109626,-0.09621946332501288,0.09371941264984897,True
1000,0.0,100,dml_fixed_nuis_boot,0.005054043932261846,0.04775728802666596,-0.09831504650780339,0.09224276194394788,True
1000,0.0,100,dml_pairs_boot,0.005054043932261846,0.046560369314777104,-0.08851615564474696,0.08089010204443733,True
1000,0.0,101,naive_ml,0.0038047039162680215,0.0074109285125858685,-0.01072071596840028,0.018330123800936324,True
1000,0.0,101,dml_if,-0.02304635667816742,0.04561327801142614,-0.11244838158056264,0.06635566822422781,True
1000,0.0,101,dml_mult_boot,-0.02304635667816742,0.04515656739870227,-0.11266339901622688,0.06705536244918123,True
1000,0.0,101,dml_fixed_nuis_boot,-0.02304635667816742,0.044400882764642706,-0.11294957431747144,0.06428032334386989,True
1000,0.0,101,dml_pairs_boot,-0.02304635667816742,0.042719855021490415,-0.09108161854542769,0.06765686078475733,True
1000,0.0,102,naive_ml,0.007415042538385502,0.007064190184475938,-0.006430770223187335,0.021260855299958338,True
1000,0.0,102,dml_if,0.009272485744862178,0.04025272503127485,-0.06962285531643651,0.08816782680616088,True
1000,0.0,102,dml_mult_boot,0.009272485744862178,0.03804629126510115,-0.07297712710844677,0.07565613335074044,True
1000,0.0,102,dml_fixed_nuis_boot,0.009272485744862178,0.041504462937208345,-0.064339255416735,0.08499323119389385,True
1000,0.0,102,dml_pairs_boot,0.009272485744862178,0.044489776872587344,-0.07054786629544804,0.10725625078893526,True
1000,0.0,103,naive_ml,0.0019407873235943072,0.007225231722514769,-0.01222066685253464,0.016102241499723256,True
1000,0.0,103,dml_if,-0.016237211439143605,0.0430330961219839,-0.10058207983823206,0.06810765695994483,True
1000,0.0,103,dml_mult_boot,-0.016237211439143605,0.04532357431253924,-0.1119413743188656,0.0679133572766288,True
1000,0.0,103,dml_fixed_nuis_boot,-0.016237211439143605,0.04407930625310915,-0.10322291381076375,0.07335574318981256,True
1000,0.0,103,dml_pairs_boot,-0.016237211439143605,0.044474824067416145,-0.10072033551536501,0.07971474986951468,True
1000,0.0,104,naive_ml,0.002855810066787976,0.007045468618647381,-0.01095330842576089,0.016664928559336843,True
1000,0.0,104,dml_if,-0.008497453422440902,0.04280897623756225,-0.09240304684806291,0.0754081400031811,True
1000,0.0,104,dml_mult_boot,-0.008497453422440902,0.043750659614141554,-0.09001591282696081,0.08171249148402057,True
1000,0.0,104,dml_fixed_nuis_boot,-0.008497453422440902,0.04094263150392927,-0.08544395648743773,0.07973754790998157,True
1000,0.0,104,dml_pairs_boot,-0.008497453422440902,0.04220045939855814,-0.09294202477802135,0.06966651336177974,True
1000,0.0,105,naive_ml,0.001959711236736002,0.006830831309057885,-0.011428718129017452,0.015348140602489456,True
1000,0.0,105,dml_if,-0.009648374687280551,0.038651257107280554,-0.08540483861755044,0.06610808924298933,True
1000,0.0,105,dml_mult_boot,-0.009648374687280551,0.036128347890376764,-0.08580504357420057,0.05329211810256029,True
1000,0.0,105,dml_fixed_nuis_boot,-0.009648374687280551,0.03715641126586311,-0.09056688473192642,0.055412750470930375,True
1000,0.0,105,dml_pairs_boot,-0.009648374687280551,0.03804290136265035,-0.07702392567449323,0.07075103065335372,True
1000,0.0,106,naive_ml,0.005088653451042209,0.006819627533530391,-0.008277816514677357,0.018455123416761775,True
1000,0.0,106,dml_if,0.03341260319925899,0.04199052551114044,-0.04888882680257627,0.11571403320109425,True
1000,0.0,106,dml_mult_boot,0.03341260319925899,0.04279621639605821,-0.04956609647424622,0.11081977440454385,True
1000,0.0,106,dml_fixed_nuis_boot,0.03341260319925899,0.04186282429500178,-0.046194995856112836,0.11626308800915694,True
1000,0.0,106,dml_pairs_boot,0.03341260319925899,0.04133649506975606,-0.032438316973778886,0.11303731498737422,True
1000,0.0,107,naive_ml,0.005416896251424771,0.007665444951894701,-0.009607375854288842,0.020441168357138384,True
1000,0.0,107,dml_if,0.010851940791096078,0.04124709755912454,-0.06999237042478802,0.09169625200698019,True
1000,0.0,107,dml_mult_boot,0.010851940791096078,0.04035597893935822,-0.05973133068893819,0.09259621668921021,True
1000,0.0,107,dml_fixed_nuis_boot,0.010851940791096078,0.04257013863711279,-0.07860786210424127,0.09499391203647467,True
1000,0.0,107,dml_pairs_boot,0.010851940791096078,0.04118082736185477,-0.07882378207966878,0.08768324099345075,True
1000,0.0,108,naive_ml,0.0035095845571983405,0.00704062903527402,-0.010290048351938738,0.01730921746633542,True
1000,0.0,108,dml_if,-0.051449241556716,0.04114149614644022,-0.13208657400373883,0.029188090890306828,True
1000,0.0,108,dml_mult_boot,-0.051449241556716,0.03926487548940174,-0.12169148500903039,0.027077726033405407,True
1000,0.0,108,dml_fixed_nuis_boot,-0.051449241556716,0.037827330190339375,-0.1286495299082646,0.020105520684811813,True
1000,0.0,108,dml_pairs_boot,-0.051449241556716,0.04678602617450393,-0.15137967069457747,0.018568080470169952,True
1000,0.0,109,naive_ml,0.0006584533497819904,0.007070414567892488,-0.013199559203287286,0.014516465902851265,True
1000,0.0,109,dml_if,0.020628076843149355,0.04749994459453576,-0.07247181456214075,0.11372796824843945,True
1000,0.0,109,dml_mult_boot,0.020628076843149355,0.05012749482092589,-0.08028941367444616,0.10983647247717188,True
1000,0.0,109,dml_fixed_nuis_boot,0.020628076843149355,0.0462567846606904,-0.07343988497074783,0.10610006712176925,True
1000,0.0,109,dml_pairs_boot,0.020628076843149355,0.04313118096126171,-0.05636297165875081,0.11503471363808318,True
1000,0.0,110,naive_ml,0.0036290832618596737,0.006691684914850417,-0.009486619171247143,0.01674478569496649,True
1000,0.0,110,dml_if,0.00476751086164267,0.04178701721775318,-0.07713504288515355,0.0866700646084389,True
1000,0.0,110,dml_mult_boot,0.00476751086164267,0.04205565095438498,-0.07389360079835597,0.08266358839260594,True
1000,0.0,110,dml_fixed_nuis_boot,0.00476751086164267,0.04350249521304628,-0.08410677118150607,0.09095144682271565,True
1000,0.0,110,dml_pairs_boot,0.00476751086164267,0.03976882309492887,-0.07037392638554858,0.08694515933637377,True
1000,0.0,111,naive_ml,0.004966608192551415,0.006877268159671031,-0.008512837400403806,0.018446053785506636,True
1000,0.0,111,dml_if,0.0014842395511249858,0.043670204146785484,-0.08410936057657456,0.08707783967882454,True
1000,0.0,111,dml_mult_boot,0.0014842395511249858,0.044596969858682924,-0.08644586261867117,0.09853051167143419,True
1000,0.0,111,dml_fixed_nuis_boot,0.0014842395511249858,0.04414470288420007,-0.08844794241418535,0.08791174115844204,True
1000,0.0,111,dml_pairs_boot,0.0014842395511249858,0.042897011229503214,-0.08489156382475326,0.06666206883889902,True
1000,0.0,112,naive_ml,0.0008058538310830192,0.0068430815878497454,-0.012606586081102482,0.01421829374326852,True
1000,0.0,112,dml_if,-0.017621712381052087,0.0399135717855183,-0.09585231308066795,0.06060888831856377,True
1000,0.0,112,dml_mult_boot,-0.017621712381052087,0.041431175542573,-0.09604590157677939,0.07001788640193606,True
1000,0.0,112,dml_fixed_nuis_boot,-0.017621712381052087,0.03904839944004945,-0.09590303198377838,0.05439033316489006,True
1000,0.0,112,dml_pairs_boot,-0.017621712381052087,0.03958685326953057,-0.09335215594186075,0.059356522903801584,True
1000,0.0,113,naive_ml,0.005849178860847358,0.006578328512750261,-0.007044345024143154,0.01874270274583787,True
1000,0.0,113,dml_if,0.009745941529117114,0.04081228794875601,-0.07024614285044466,0.0897380259086789,True
1000,0.0,113,dml_mult_boot,0.009745941529117114,0.040232933039412354,-0.06096369770278113,0.08614983771422019,True
1000,0.0,113,dml_fixed_nuis_boot,0.009745941529117114,0.03877631762911784,-0.06697703032618145,0.07756335730871948,True
1000,0.0,113,dml_pairs_boot,0.009745941529117114,0.046423529051164224,-0.09024232347822869,0.09902879192409193,True
1000,0.0,114,naive_ml,0.0048039296285762876,0.007429402216149319,-0.009757698715076379,0.019365557972228952,True
1000,0.0,114,dml_if,-0.028383515986353136,0.04014323236167821,-0.10706425141524242,0.05029721944253615,True
1000,0.0,114,dml_mult_boot,-0.028383515986353136,0.03908254912839925,-0.1090797323026634,0.04367828983586259,True
1000,0.0,114,dml_fixed_nuis_boot,-0.028383515986353136,0.041964528859807955,-0.11495878961732484,0.05715334820656671,True
1000,0.0,114,dml_pairs_boot,-0.028383515986353136,0.04487586938585685,-0.14417541223355332,0.04131349639633982,True
1000,0.0,115,naive_ml,0.004950369026947168,0.007211051276680983,-0.00918329147534756,0.019084029529241896,True
1000,0.0,115,dml_if,-0.019087706850285876,0.04592284371343763,-0.10909648052862364,0.07092106682805188,True
1000,0.0,115,dml_mult_boot,-0.019087706850285876,0.047063834405001524,-0.111072066095935,0.06762041114062094,True
1000,0.0,115,dml_fixed_nuis_boot,-0.019087706850285876,0.047336194427263216,-0.10564051652970137,0.07409390441571191,True
1000,0.0,115,dml_pairs_boot,-0.019087706850285876,0.04165232679496312,-0.11672657865974981,0.046888536539508086,True
1000,0.0,116,naive_ml,0.003316657649220265,0.006827290755338248,-0.010064832231242701,0.01669814752968323,True
1000,0.0,116,dml_if,0.0040169054673678106,0.04183811985226724,-0.07798580944307598,0.0860196203778116,True
1000,0.0,116,dml_mult_boot,0.0040169054673678106,0.0426299337677657,-0.08149562189160185,0.08579266670513953,True
1000,0.0,116,dml_fixed_nuis_boot,0.0040169054673678106,0.041620333285659825,-0.07523350932709,0.08779535677330133,True
1000,0.0,116,dml_pairs_boot,0.0040169054673678106,0.044032432791275986,-0.06852652130151096,0.10243839268611664,True
1000,0.0,117,naive_ml,0.006762967765942408,0.007226388502351853,-0.0074007536986672225,0.02092668923055204,True
1000,0.0,117,dml_if,0.05465792641511578,0.03770017223551515,-0.019234411166493916,0.12855026399672548,True
1000,0.0,117,dml_mult_boot,0.05465792641511578,0.039219556726306844,-0.017949022220396026,0.1297202868504125,True
1000,0.0,117,dml_fixed_nuis_boot,0.05465792641511578,0.03931749090933311,-0.020766846975782464,0.12902058180208548,True
1000,0.0,117,dml_pairs_boot,0.05465792641511578,0.03608366083406469,-0.014545154020132532,0.11860986789626406,True
1000,0.0,118,naive_ml,0.0037092559543988367,0.006863205090480873,-0.009742626022943672,0.017161137931741347,True
1000,0.0,118,dml_if,-0.005451320188879256,0.04154702795783893,-0.08688349498624356,0.07598085460848505,True
1000,0.0,118,dml_mult_boot,-0.005451320188879256,0.04013874801762579,-0.08399472075190059,0.07485725482769554,True
1000,0.0,118,dml_fixed_nuis_boot,-0.005451320188879256,0.03931922575144634,-0.07573238573584723,0.07252212068480675,True
1000,0.0,118,dml_pairs_boot,-0.005451320188879256,0.0416819542856279,-0.08143142716041304,0.06918193435725158,True
1000,0.0,119,naive_ml,0.0049772024861228885,0.006711192768736929,-0.00817673534060149,0.018131140312847266,True
1000,0.0,119,dml_if,-0.008236066783939042,0.039414001750393134,-0.08548751021470959,0.06901537664683151,True
1000,0.0,119,dml_mult_boot,-0.008236066783939042,0.03912846860848405,-0.09390263473552388,0.05881910699700822,True
1000,0.0,119,dml_fixed_nuis_boot,-0.008236066783939042,0.03856566810440793,-0.08265729962925944,0.06671359123481106,True
1000,0.0,119,dml_pairs_boot,-0.008236066783939042,0.0436502073228481,-0.09792349553276126,0.0820872211715332,True
1000,0.0,120,naive_ml,0.00773111901244059,0.007095368392166111,-0.0061758030362049875,0.021638041061086168,True
1000,0.0,120,dml_if,0.015604717117682588,0.04321512994842583,-0.06909693758123203,0.10030637181659721,True
1000,0.0,120,dml_mult_boot,0.015604717117682588,0.04119857511230262,-0.06847477620985784,0.09137403929490073,True
1000,0.0,120,dml_fixed_nuis_boot,0.015604717117682588,0.043394095468167006,-0.07368474667053658,0.09503328616974319,True
1000,0.0,120,dml_pairs_boot,0.015604717117682588,0.03710079741240749,-0.06340966905775466,0.08628405693384429,True
1000,0.0,121,naive_ml,0.0027113173939376893,0.007402936493790491,-0.011798438133891672,0.01722107292176705,True
1000,0.0,121,dml_if,-0.0038628259443376782,0.041294314327811124,-0.08479968202684748,0.07707403013817213,True
1000,0.0,121,dml_mult_boot,-0.0038628259443376782,0.039206778051783124,-0.08051201018583563,0.07465325326779651,True
1000,0.0,121,dml_fixed_nuis_boot,-0.0038628259443376782,0.042342598990856864,-0.09053059873758114,0.0766943774992872,True
1000,0.0,121,dml_pairs_boot,-0.0038628259443376782,0.03792119210139888,-0.06452187807989197,0.0677534427365535,True
1000,0.0,122,naive_ml,0.006366463854304209,0.006749207349886181,-0.006861982551472706,0.019594910260081123,True
1000,0.0,122,dml_if,0.0662137052708179,0.042922320546212936,-0.01791404299975946,0.15034145354139525,True
1000,0.0,122,dml_mult_boot,0.0662137052708179,0.04253890570414861,-0.02048257368499994,0.14600551089466,True
1000,0.0,122,dml_fixed_nuis_boot,0.0662137052708179,0.04440063319032678,-0.011598012362658295,0.15618486872997528,True
1000,0.0,122,dml_pairs_boot,0.0662137052708179,0.04105229939243918,-0.007819249416397465,0.14116807366345427,True
1000,0.0,123,naive_ml,0.00357784860460497,0.006845410021161745,-0.00983915503687205,0.01699485224608199,True
1000,0.0,123,dml_if,-0.002934899547728718,0.045173667350338814,-0.09147528755439278,0.08560548845893536,True
1000,0.0,123,dml_mult_boot,-0.002934899547728718,0.04426540298432189,-0.08362759423864022,0.08506996560104542,True
1000,0.0,123,dml_fixed_nuis_boot,-0.002934899547728718,0.04537329049146157,-0.09311187967128728,0.08563634377690058,True
1000,0.0,123,dml_pairs_boot,-0.002934899547728718,0.044798735719542696,-0.06199276919756186,0.10422977353523442,True
1000,0.0,124,naive_ml,0.0050083391074098454,0.006820147562028825,-0.008359150114166651,0.018375828328986342,True
1000,0.0,124,dml_if,-0.010842682437078982,0.0426099584500794,-0.0943582009992346,0.07267283612507665,True
1000,0.0,124,dml_mult_boot,-0.010842682437078982,0.04032537977381716,-0.08817697575914364,0.0642153187257829,True
1000,0.0,124,dml_fixed_nuis_boot,-0.010842682437078982,0.04237262720099762,-0.09930447195444131,0.06694040730502557,True
1000,0.0,124,dml_pairs_boot,-0.010842682437078982,0.04273387790876798,-0.10350927706522674,0.05970212764101127,True
1000,0.0,125,naive_ml,0.0027266712573367404,0.007371509328075032,-0.01172148702569032,0.0171748295403638,True
1000,0.0,125,dml_if,0.010085924910285328,0.0396703362754914,-0.06766793418967781,0.08783978401024847,True
1000,0.0,125,dml_mult_boot,0.010085924910285328,0.04338949203047594,-0.07403158091444893,0.09223296057446045,True
1000,0.0,125,dml_fixed_nuis_boot,0.010085924910285328,0.041183926479355454,-0.06619916578021079,0.08748172578856195,True
1000,0.0,125,dml_pairs_boot,0.010085924910285328,0.04263742450876757,-0.06342604211220661,0.08981322890207076,True
1000,0.0,126,naive_ml,0.006115125306621383,0.006888219641195519,-0.007385785190121833,0.019616035803364597,True
1000,0.0,126,dml_if,-0.027275611446174915,0.04022869772635383,-0.10612385898982843,0.05157263609747859,True
1000,0.0,126,dml_mult_boot,-0.027275611446174915,0.03934366888272421,-0.09826130699882019,0.0521439046682865,True
1000,0.0,126,dml_fixed_nuis_boot,-0.027275611446174915,0.040412247058936965,-0.10029582771891776,0.05179687353457081,True
1000,0.0,126,dml_pairs_boot,-0.027275611446174915,0.04658019096725841,-0.11988223722172359,0.054281842546451846,True
1000,0.0,127,naive_ml,0.004607063106064779,0.007113823811895696,-0.009336031565250785,0.018550157777380342,True
1000,0.0,127,dml_if,-0.029519639974662285,0.04325147474386302,-0.1142925304726338,0.05525325052330923,True
1000,0.0,127,dml_mult_boot,-0.029519639974662285,0.041423818793687284,-0.10361099647817432,0.05856756645325644,True
1000,0.0,127,dml_fixed_nuis_boot,-0.029519639974662285,0.04328806865985655,-0.11729670407911467,0.058785306000653674,True
1000,0.0,127,dml_pairs_boot,-0.029519639974662285,0.04576880497395767,-0.1431151828533746,0.03984832498413157,True
1000,0.0,128,naive_ml,0.004164891257965077,0.0072861947555637315,-0.010116050462939837,0.01844583297886999,True
1000,0.0,128,dml_if,-0.02074821498911129,0.043178220129010236,-0.10537752644197136,0.06388109646374877,True
1000,0.0,128,dml_mult_boot,-0.02074821498911129,0.04537621519869281,-0.10396374873043054,0.06455499092380393,True
1000,0.0,128,dml_fixed_nuis_boot,-0.02074821498911129,0.042594716814084096,-0.09964404709440686,0.06166921078549625,True
1000,0.0,128,dml_pairs_boot,-0.02074821498911129,0.04742557873004341,-0.10754713239873448,0.06910650258168616,True
1000,0.0,129,naive_ml,0.004724862570075932,0.007153823042980176,-0.009296630594165214,0.018746355734317075,True
1000,0.0,129,dml_if,0.007038443017876685,0.04203245318755613,-0.07534516522973334,0.08942205126548669,True
1000,0.0,129,dml_mult_boot,0.007038443017876685,0.03927776807991175,-0.06115928377060619,0.09012110001243202,True
1000,0.0,129,dml_fixed_nuis_boot,0.007038443017876685,0.04289339972677314,-0.07765046696354992,0.09638875080065717,True
1000,0.0,129,dml_pairs_boot,0.007038443017876685,0.04435590662750838,-0.06275990698266252,0.1048526189397673,True
1000,0.0,130,naive_ml,0.0032363182784376915,0.007736031002267338,-0.01192630248600629,0.018398939042881673,True
1000,0.0,130,dml_if,-0.03416942537523373,0.04356967905895862,-0.11956599633079262,0.05122714558032517,True
