spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,1599278428,0.2582837600719573,0.1,0.08599347524092842,0.11000475024284076,0.10502425901232264,0.0940245910322862,-0.0003722698163640993,0.009212893535152774,0.10496838097349451,0.13433311575578563,0.11102212381094134,0.08231146441963005,0.096122423997114,2.7764451051977987,0.08339779906051406,0.006954629596354428,0.47005345156802214,0.09902914308486285,12.706204736432095,0.09011747529651765,0.08665288033223939,0.4022370396169984,0.10865927325711298,-0.007415234190945525,0.41125530155245554,-0.007288903862608588,0.13433311575578563,0.00263902124442269,0.19388446592450692,-0.0004598589066723101,0.2861672411958622,0.00039911522125572627,0.44016388314903004,-0.0003205562144088786,0.6614289311079893,3.9124757186121644e-05,1.364505794256775,0.000781709229066528,-0.0005450393236353228,0.052466138240784645,0.08928205997701348,0.60
0.5,338715847,0.05869012217470802,0.1,0.0868830329080449,0.08500497848832836,0.07483030624022262,0.028793301488762062,-0.0017015399694979665,0.002530594180120714,0.0391358671588139,0.2431366342882323,0.07625866042449331,0.08231146441963005,0.05037765413487035,2.7764451051977987,0.06410913626714229,-0.14155148244534038,0.21443951272939138,0.036591647442550716,12.706204736432095,0.042156043606629744,-0.01932531392773261,0.12807771136742352,0.08641156029994602,-0.1461665636437421,0.206914953041834,-0.005912964842036664,0.13433311575578563,-0.00014967097806335743,0.19388446592450692,0.00011939086447210326,0.2861672411958622,5.025844365145347e-05,0.44016388314903004,8.484419229358252e-05,0.6614289311079893,-0.00011492671849761362,1.364505794256775,-0.0012000953156292352,-6.270540459203035e-05,0.01764355907914558,0.029281761880224157,0.60
0.5,1756219502,0.02994729243712078,0.1,0.06683363499823744,0.036206968889834046,0.053168725942546194,0.04388639792313226,0.0011710411170901798,0.0007549748055773272,0.0409452600470933,0.32612014812863077,0.04249130857798309,0.08231146441963005,0.027516482582007677,2.7764451051977987,0.09376145358136496,-0.3519339350628164,0.16871312264160637,0.042941589767748874,12.706204736432095,0.024938423373127145,-0.014615349660709858,0.07450993453495142,0.062472355228621934,-0.11148380149887031,0.07969442420624237,-0.0074174802723028345,0.13433311575578563,0.002071246301424432,0.19388446592450692,-0.0004992382153449316,0.2861672411958622,4.413321257948646e-05,0.44016388314903004,0.00015299610092847537,0.6614289311079893,-0.00010376677043183524,1.364505794256775,-0.0009107505916947142,-0.00014254743405863927,0.0265924369644041,0.041154391561420416,0.60
0.5,335068227,-0.3010824693520362,0.1,0.09291550653115564,0.09266292082694999,0.07817055961293844,1e-150,-0.002591469038196852,0.0025269187510138583,0.08552152537512718,0.2431366342882323,0.10689240697038752,0.08231146441963005,0.050341056647614076,2.7764451051977987,0.07022199779149554,-0.5287311861333513,-0.13879614204253446,0.0493240092993156,12.706204736432095,0.04251773101230096,-0.3761523103467816,-0.2260126283572908,0.0971607038580638,-0.46445344370733627,-0.0865972699012787,-0.006841106517716766,0.13433311575578563,0.0026836672300554103,0.19388446592450692,-0.0005780462103343706,0.2861672411958622,-0.0002764880034176744,0.44016388314903004,-0.00012005772076956184,0.6614289311079893,0.00010915728088261643,1.364505794256775,-0.0014359843158757491,-5.032916251115683e-05,0.015838122082255365,0.024680816544297452,0.60
0.5,310437996,-0.16988244327155666,0.1,0.09932493568407869,0.12591575420228512,0.12176167684646697,0.19653446252683343,0.0007316066038595415,0.03789418835685175,0.2291339444436952,0.2861672411958622,0.15065669313195298,0.08231146441963005,0.19494540038803065,2.7764451051977987,0.18171909238229356,-0.6541315936280898,0.3549345755035213,0.21319086812360283,12.706204736432095,0.1633866121787569,-0.45676485295082464,0.11089246983969202,0.12405692556079588,-0.4259262493064265,0.045614756067829526,-0.008722730821193726,0.13433311575578563,0.0028403705068763357,0.19388446592450692,-0.0006376825750803045,0.2861672411958622,4.183883876682229e-05,0.44016388314903004,0.00018596854900858448,0.6614289311079893,-9.327808393353148e-05,1.364505794256775,-0.00014677170081409542,-0.0003703464299838415,0.0431578362863892,0.05838059634800694,0.60
0.5,1531759933,0.017492742622294014,0.1,0.08143864563235284,0.09482201068508193,0.07836409080514233,0.10624300258912507,-0.001417272730143403,0.01270484832929624,0.11283656101187255,0.13433311575578563,0.0911460836506683,0.08231146441963005,0.11287855218827354,2.7764451051977987,0.14392987270339272,-0.23922916098965658,0.5599976201284973,0.10679493909942185,12.706204736432095,0.10688786945139758,-0.181225248385331,0.19796986230049868,0.09530599641193584,-0.09717222090793652,0.28376665751469643,-0.005829584371150699,0.13433311575578563,0.0009943353334859878,0.19388446592450692,0.00032608966883763973,0.2861672411958622,0.00023162323268095114,0.44016388314903004,-0.0002841719594033292,0.6614289311079893,-1.5232755967731567e-05,1.364505794256775,0.0004380765860104073,-0.00041698376733054644,0.04576301416364236,0.06212543843011575,0.60
0.5,160064237,0.08843817000199805,0.1,0.09242736947305293,0.09534084555705488,0.09758325234503598,0.07893895998354669,0.00047781965733449845,0.005753539745949486,0.08364454693485687,0.13433311575578563,0.10062415170531067,0.08231146441963005,0.0759616250059129,2.7764451051977987,0.10824104604481222,-0.0639287962951032,0.5371218486501137,0.0854083321733884,12.706204736432095,0.06424113862501775,-0.020400657849758173,0.21463684235974181,0.11125860347879095,-0.09660695913077084,0.32865543591282237,-0.007230483179609327,0.13433311575578563,0.0004692503562128125,0.19388446592450692,0.00047878891114921013,0.2861672411958622,-0.0001312321862835522,0.44016388314903004,0.00020190901739374598,0.6614289311079893,-0.0001866157195881999,1.364505794256775,-0.001531995118505671,-1.5562491169484016e-05,0.008815247277576299,0.013349978327035283,0.60
0.5,1862871184,-0.09527917870353755,0.1,0.09589075473961677,0.1092906393045756,0.15877919728474738,0.14887439205584704,0.012353332803139652,0.009810251806858402,0.14303416825787396,0.32612014812863077,0.13836985503791246,0.08231146441963005,0.09918974309766083,2.7764451051977987,0.1481509955827319,-0.5086602824496216,0.3140059305820918,0.14834338477861883,12.706204736432095,0.08674551506652468,-0.2680667572569292,0.0666243331649436,0.12028388872371365,-0.29668066114490155,0.1696064720495547,-0.0090071796029731,0.13433311575578563,0.0021076459244084326,0.19388446592450692,0.00041530163308880157,0.2861672411958622,-0.0012440103299291292,0.44016388314903004,0.0008708517920470637,0.6614289311079893,-0.00016225723113092656,1.364505794256775,-0.00036988108347734447,-0.0003324186124376088,0.04094486845089026,0.0682490235917309,0.60
0.5,1824841065,0.09486002441863173,0.1,0.09558767127740973,0.1336556354014137,0.16475946509268363,0.12750807107038717,0.011488638977368883,0.0047696692107220195,0.12480920541169022,0.32612014812863077,0.13299830234498217,0.08231146441963005,0.0691625215116632,2.7764451051977987,0.13209061673687536,-0.25920451120459986,0.4742801813587122,0.1276875613583714,12.706204736432095,0.06445304654355159,-0.03401290688915434,0.18639100584633744,0.1403946869105165,-0.16919341797046797,0.37625865850727663,-0.008015937202559862,0.13433311575578563,0.001907299595296933,0.19388446592450692,-0.0003128590942270324,0.2861672411958622,-2.089703114154271e-05,0.44016388314903004,-1.694974332180972e-05,0.6614289311079893,0.00010753283847585326,1.364505794256775,0.0001884002553409909,-0.0004381205121905536,0.04688507330694769,0.05217793527546661,0.60
0.5,187801294,-0.11706548023798262,0.1,0.09290929088152237,0.07900458964703519,0.08275458999879232,0.08321658306653533,0.0011103796004477704,0.0058146200968218036,0.07489913515835007,0.19388446592450692,0.07112182923724938,0.08231146441963005,0.07636376992538571,2.7764451051977987,0.0775406206739656,-0.27044308325995303,0.16013147018850898,0.0758468704823979,12.706204736432095,0.06955783955919935,-0.2267320818575666,-0.0020828596563120666,0.09450877390050748,-0.2635623386340753,0.08992378633697308,-0.0073357846227848,0.13433311575578563,0.0004293482605875805,0.19388446592450692,0.0009520525451472679,0.2861672411958622,-0.000859795166814323,0.44016388314903004,7.672891183424066e-05,0.6614289311079893,0.0002279823258313107,1.364505794256775,-0.0009784048634433476,-0.00017371723084554357,0.029585363821042286,0.046981399099403194,0.60
0.5,600129777,0.09456666340851792,0.1,0.09478597802837917,0.09897317779319124,0.06633645209446248,0.09326661980189803,-0.005537587958986843,0.014236250328258641,0.10501113245512317,0.13433311575578563,0.08691754172839686,0.08231146441963005,0.11948805614127815,2.7764451051977987,0.11259995452055561,-0.2661535882142566,0.3591015969339262,0.09793283619800168,12.706204736432095,0.10601461298431768,-0.09104635406768864,0.2801796808847245,0.11406374168716238,-0.08309485723239597,0.3765419712983348,-0.007990125744661923,0.13433311575578563,0.0025961961965304597,0.19388446592450692,-0.0004730288700995398,0.2861672411958622,-5.079116294908391e-05,0.44016388314903004,0.00022606595880331193,0.6614289311079893,-0.00017097691582810837,1.364505794256775,2.6160788578252777e-05,-0.00039329677110346326,0.04441532380166531,0.055016145249611056,0.60
0.5,853607243,-0.15733471483459704,0.1,0.09556756303372775,0.07401869302861037,0.06606211190576089,0.06484715839835078,-0.0016384220954453296,0.005843576047786125,0.0655613110209461,0.13433311575578563,0.07233015201437429,0.08231146441963005,0.07655367395429895,2.7764451051977987,0.16698619674028464,-0.6096216208225268,0.317634396327793,0.06607029559893783,12.706204736432095,0.07515597236533472,-0.28661792567060485,-0.028051503998589244,0.0795469839430136,-0.30933385233925637,-0.012219996779874742,-0.007621926626174992,0.13433311575578563,0.0007363195181271764,0.19388446592450692,0.00011284761115282146,0.2861672411958622,0.0003150841417808874,0.44016388314903004,-0.00014660722230588425,0.6614289311079893,-9.109342092093769e-05,1.364505794256775,0.00013045599844624414,-0.0004572973034204588,0.04804080510374056,0.07970153869279654,0.60
0.5,1122187292,-0.058087488703858825,0.1,0.08692004464904006,0.14385708871247838,0.15381974063306725,0.10731315826057791,0.0048353574689828475,0.006680756466876993,0.12213654738645655,0.32612014812863077,0.14079423735991567,0.08231146441963005,0.081853924839185,2.7764451051977987,0.0784649194368204,-0.1556429982540798,0.28006408474611943,0.11207543117206491,12.706204736432095,0.07661272687655576,-0.17315136952535715,0.06395724742142428,0.18571646319201854,-0.25002734197461196,0.4221087348657671,-0.007482309309718761,0.13433311575578563,0.002646023413645462,0.19388446592450692,-0.00037907906563165576,0.2861672411958622,-0.00039645695205968006,0.44016388314903004,0.0002450798097289485,0.6614289311079893,-9.381933784659281e-05,1.364505794256775,-0.0005196321645461515,-0.00026071781593572626,0.03591757810798932,0.050071053620627415,0.60
0.5,55932169,0.10845725731100007,0.1,0.10013722860543986,0.0894882982446501,0.09758161197606931,0.11265168678691,0.001132285372624213,0.01155811716331186,0.12093562403049522,0.13433311575578563,0.0989147367819463,0.08231146441963005,0.10766393140793068,2.7764451051977987,0.09735747754147636,-0.15661145940154508,0.38400392454732823,0.11546977119593319,12.706204736432095,0.08941301816462859,-0.06278792735611073,0.27970244197811084,0.08432389696161104,-0.057498946467860336,0.22128155153887352,-0.008239008252094154,0.13433311575578563,0.0005686730986844071,0.19388446592450692,0.0009464400832990894,0.2861672411958622,4.581510204848044e-05,0.44016388314903004,-2.1112102327217745e-05,0.6614289311079893,-0.00017343177939825897,1.364505794256775,0.0003136172417164465,-0.000499615274424041,0.04976227464386717,0.06269821220111117,0.60
0.5,1843986025,0.06732185910304764,0.1,0.08464658167022172,0.06531260602963773,0.08629334016888913,0.07536236477050338,0.003802374453122037,0.0018771115706803735,0.07992060899385484,0.32612014812863077,0.0720041005120201,0.08231146441963005,0.043388209788262945,2.7764451051977987,0.08610961754926683,-0.22764658420001038,0.2505106681102223,0.08189134632659323,12.706204736432095,0.04199020242816533,-0.016511404406732225,0.13035343984841177,0.0773180747612121,-0.11214362316556432,0.23002355205589287,-0.005117191985264941,0.13433311575578563,-0.00032489405983966046,0.19388446592450692,0.00043428733981446275,0.2861672411958622,-0.00022965239005600323,0.44016388314903004,-8.25852718576221e-05,0.6614289311079893,9.967686114349824e-05,1.364505794256775,-3.1042456193428816e-05,-0.0003277875517339559,0.04053324689168346,0.0564952722390675,0.60
0.5,1818916416,0.01325260993732384,0.1,0.09032792408258974,0.06873551575034433,0.08684364720519164,0.07696222920064089,0.0025559334278582946,0.003367251295673685,0.07878858542693713,0.32612014812863077,0.08008874506021156,0.08231146441963005,0.05811181666265987,2.7764451051977987,0.07102601872255074,-0.2410762273692732,0.15332345667855324,0.07821366885786152,12.706204736432095,0.05335127433110154,-0.07320232859646525,0.10043892500716668,0.07714675585773255,-0.13875234537982306,0.14910975372071683,-0.00835857366169538,0.13433311575578563,0.0015197899923234859,0.19388446592450692,0.0009893548770081803,0.2861672411958622,8.838491867090961e-05,0.44016388314903004,4.352762219300859e-05,0.6614289311079893,-0.00037117530413796927,1.364505794256775,-0.00022638521945506383,-0.00034803822042574927,0.04164256408448238,0.05314610927396803,0.60
0.5,1726480543,-0.023065600337169305,0.1,0.08749409135957002,0.09248768200611154,0.07731628598160462,0.06661469285167326,-0.002926695361787397,0.007364212665510166,0.10901012961804883,0.19388446592450692,0.10360246900615643,0.08231146441963005,0.08593891154270333,2.7764451051977987,0.12007753424684917,-0.454593822032898,0.21218354237487283,0.07502093328487495,12.706204736432095,0.08211819821097657,-0.16328235821571616,0.119804363854008,0.08880351682120867,-0.20280481695239985,0.1491694644146418,-0.006946629293982209,0.13433311575578563,0.0002584213509633538,0.19388446592450692,0.0009292476749040096,0.2861672411958622,-2.7130784395709355e-05,0.44016388314903004,-0.0002133617053047808,0.6614289311079893,2.7788187058444884e-05,1.364505794256775,-0.001464842230009342,-1.764997195831627e-05,0.009447823990565929,0.016600298688939037,0.60
0.5,552099655,-0.15067281586153053,0.1,0.08716611840318325,0.07951225167253638,0.09276919917429147,0.07328562596216803,0.0017627050265199293,0.003608077946146867,0.08067618846762935,0.2431366342882323,0.08617245866558092,0.08231146441963005,0.060154018295451306,2.7764451051977987,0.10404319088870019,-0.4843197694973055,0.09342064664687821,0.0759533189060098,12.706204736432095,0.04599834322131155,-0.22932353185516427,-0.062193824002159614,0.10185318164499835,-0.2935779338459578,0.07255947070049215,-0.007547118328572685,0.13433311575578563,0.002684345953994258,0.19388446592450692,-0.00048465736913990814,0.2861672411958622,-5.0944094791262064e-05,0.44016388314903004,0.00010349726130229454,0.6614289311079893,-2.7157711623907084e-05,1.364505794256775,0.00024894884426807123,-0.00040828895740308165,0.044951100099327596,0.06411652568099063,0.60
0.5,818247616,0.10314896715553817,0.1,0.08880098617834535,0.1082836355666779,0.08703952793113677,0.12440732895862734,-0.00402342409033772,0.019500607588957837,0.12851149327254469,0.32612014812863077,0.1066197428449886,0.08231146441963005,0.13984622886048156,2.7764451051977987,0.1640375705734995,-0.3239536513388356,0.5869289684358266,0.12746451006387788,12.706204736432095,0.13380544292169264,-0.11798275087429538,0.32428068518537173,0.1031876390205537,-0.03271599838843071,0.3449323927734269,-0.005599923716472476,0.13433311575578563,-0.0024609315643639783,0.19388446592450692,0.0017075350774589256,0.2861672411958622,-0.0003810653343968942,0.44016388314903004,4.0055446141014894e-05,0.6614289311079893,1.9531449366165724e-05,1.364505794256775,-0.00010814228948682706,-0.0003400065968448119,0.0413705467727197,0.06534915215107316,0.60
0.5,274461442,0.1567164777654597,0.1,0.09433200516688536,0.1250121792964,0.1346110291882848,0.0751016880756609,0.0024668350186514768,0.0031734285331623904,0.1217707586028407,0.32612014812863077,0.13452922132843864,0.08231146441963005,0.05641453972096871,2.7764451051977987,0.08788917163262051,-0.10383736201320598,0.38420155874535095,0.10692013016820295,12.706204736432095,0.051898404826293786,0.07653093580240405,0.2407169209227713,0.12361130099019661,-0.02807042265924921,0.44495745823680666,-0.00664931740834471,0.13433311575578563,-0.0002710898108151009,0.19388446592450692,0.0010080052448840655,0.2861672411958622,-0.00020827447261034847,0.44016388314903004,0.00019792048423077782,0.6614289311079893,-0.0003050367793699529,1.364505794256775,-0.0012726758302313479,-7.903673638983433e-05,0.01983437198343303,0.02608742771067628,0.60
0.5,1274341342,0.031207676156944357,0.1,0.09235733459370432,0.06127391419244276,0.06944943656071902,0.0848594456472165,0.0017810489795575886,0.005420076535995301,0.09635672486916866,0.32612014812863077,0.06932899038101535,0.08231146441963005,0.07372748128806512,2.7764451051977987,0.2070385928651581,-0.6148507053845417,0.5348118701104746,0.09343505450215543,12.706204736432095,0.0588138184659695,-0.06953904018356463,0.15454926239071226,0.07230167711313286,-0.07344706045969922,0.23812363385021337,-0.006678351265928557,0.13433311575578563,0.00047804773978254664,0.19388446592450692,0.001204391655841453,0.2861672411958622,-2.578331701682797e-05,0.44016388314903004,-0.00025896902182620876,0.6614289311079893,-0.00011611406380583444,1.364505794256775,0.0022540604719998936,-0.0009399345175728482,0.06877297075430937,0.08617239523361069,0.60
0.5,1088131905,0.3680748288367657,0.1,0.09302306767503883,0.07398289893234059,0.11665939681283811,0.1288312363300791,0.0068429829105453675,0.009754504543791323,0.11564280719410959,0.32612014812863077,0.08147201073229775,0.08231146441963005,0.09890751616260242,2.7764451051977987,0.08395938165948987,0.11908487630792836,0.5853021047957774,0.12112643377133085,12.706204736432095,0.08277883988600271,0.21804015716399333,0.5174666526735497,0.0824665494109253,0.2047784427079637,0.5171135443040575,-0.007131088880639216,0.13433311575578563,0.0012940414020851353,0.19388446592450692,-0.00013043478601867378,0.2861672411958622,-0.00039876616790773264,0.44016388314903004,0.00018309451486333997,0.6614289311079893,-1.351563898156113e-05,1.364505794256775,-0.0010739563166002703,-0.00014849369080895754,0.02721663553200436,0.04376425724289479,0.60
0.5,711396414,-0.10262906304213554,0.1,0.09233104946634993,0.08020227091938495,0.07757807839229613,0.062251367050488504,0.0004316634549446736,0.0034435692447099724,0.08347791430530015,0.2431366342882323,0.08303332361921018,0.08231146441963005,0.058766672161846285,2.7764451051977987,0.052451436129835854,-0.19808967089538496,0.09316739531117049,0.06718981645984445,12.706204736432095,0.05329722642701262,-0.19763703779929945,-0.0026218018700143175,0.08808531182550691,-0.2511217485983575,0.10691259967572281,-0.0070524572369242595,0.13433311575578563,0.0004958060916946492,0.19388446592450692,0.0010848733297511102,0.2861672411958622,-0.0005902554324415303,0.44016388314903004,2.3223291443905065e-05,0.6614289311079893,0.0001033799357385403,1.364505794256775,0.0005935648538884689,-0.0005171315667170452,0.05110539593398946,0.07478626765040056,0.60
