spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,1599278428,-0.2682874791464916,0.1,0.06831131438852393,0.043743129798914794,0.05513317847338272,0.048211950232259354,0.0009241590488711948,0.0014002330963266583,0.06318377122675703,0.32612014812863077,0.05318617158844635,0.08231146441963005,0.03747372429836711,2.7764451051977987,0.050307592103419514,-0.4298571980649437,-0.15050466236529061,0.06736136845486532,12.706204736432095,0.0346248516952637,-0.32379219235715534,-0.2012815082804578,0.04741350149344943,-0.33775851284517805,-0.16666900396744186,-0.006801668378489332,0.13433311575578563,-0.003865298026177129,0.19388446592450692,-0.00041240797184728694,0.2861672411958622,-0.0007400289279534573,0.44016388314903004,-0.000890623939547438,0.6614289311079893,0.0003671650074297864,1.364505794256775,0.007730670942245065,-0.0029978859675292555,0.12293790077363338,0.19691019695579157,0.10
0.5,338715847,0.057372447884350836,0.1,0.06385214144832597,0.039264981557111736,0.051579070145249865,0.0565639935265235,0.001253446874225903,0.0019460384894426888,0.06376582556133739,0.2431366342882323,0.05019485849077077,0.08231146441963005,0.04417762870662594,2.7764451051977987,0.12804991391413034,-0.3609731809270081,0.35007393248876534,0.05268664096594562,12.706204736432095,0.03860578642110242,-0.010835171970854738,0.12106039146938366,0.05105455152596085,-0.07365018466421609,0.13669595528082418,-0.008624124800332249,0.13433311575578563,0.006135500941699859,0.19388446592450692,-0.0064669267387184965,0.2861672411958622,-0.00033259441202392563,0.44016388314903004,0.0017629661600127996,0.6614289311079893,-0.0016821243972051315,1.364505794256775,0.0004326294882202366,-0.001121524672563156,0.07458380859989937,0.1321066129947507,0.10
0.5,1756219502,-0.25756226148983324,0.1,0.0733628466403757,0.07205135234778162,0.0842700343812936,0.07715114361983028,0.001988597321550909,0.00396370164029677,0.08080533073167454,0.19388446592450692,0.08212994046275468,0.08231146441963005,0.06304884951673846,2.7764451051977987,0.05715463397054408,-0.406708449866787,-0.0893350424130091,0.05920869022613716,12.706204736432095,0.05806467987569087,-0.35318810215428853,-0.16193642082537796,0.07683965603265167,-0.3688159142314911,-0.07782081867357266,-0.012281115792369564,0.13433311575578563,-0.0003340290850346207,0.19388446592450692,0.0023799038290189148,0.2861672411958622,-0.0003665814399059086,0.44016388314903004,0.000224485032313905,0.6614289311079893,-0.0013746923164396278,1.364505794256775,-0.003271502817445313,-0.00020940810008592497,0.03241486553557185,0.042482333267421735,0.10
0.5,335068227,-0.05706732259026269,0.1,0.06557845835986557,0.035984055838191344,0.042264910426629484,0.04150185303125569,0.0006224424762335675,0.0010999613287943795,0.05131679774656873,0.32612014812863077,0.040935959741573116,0.08231146441963005,0.03321355758992605,2.7764451051977987,0.0660036062726124,-0.18008745226766756,0.18642332685432725,0.05285262694813894,12.706204736432095,0.02795110076087609,-0.11165957161687172,0.0009150858249959487,0.04339283846882528,-0.1232797942760921,0.04960057488043135,-0.008204905310265851,0.13433311575578563,0.003729588833515474,0.19388446592450692,-0.0031635510751651845,0.2861672411958622,-0.000362353299062857,0.44016388314903004,-0.0006559973046660917,0.6614289311079893,-0.00025383304937639275,1.364505794256775,-0.0024448308650741636,-0.00048358553550677496,0.04944146301783081,0.08661243881635337,0.10
0.5,310437996,-0.1835942301011182,0.1,0.07040745396020552,0.08993446632331327,0.11516723779672118,0.12227677596189725,0.005147580592737885,0.009804029346898125,0.12383177180245877,0.13433311575578563,0.11323166238222794,0.08231146441963005,0.09915828100482256,2.7764451051977987,0.11042209253943383,-0.4379502369279102,0.17521151974570864,0.08636729876262268,12.706204736432095,0.09069641465719964,-0.32003162121295226,0.0072160899158349445,0.09773767999068425,-0.31690884478720077,0.08676428407604524,-0.005022932014187124,0.13433311575578563,-0.006167803271471032,0.19388446592450692,0.0006675332101219075,0.2861672411958622,0.001378883131740851,0.44016388314903004,-0.0014694067785182602,0.6614289311079893,-0.0008107581180838114,1.364505794256775,-0.002270819792142838,-0.0005954097863159263,0.05459232283655931,0.07842868854014894,0.10
0.5,1531759933,0.2695566039857689,0.1,0.0646865066170974,0.04751897374195833,0.057776489700946676,0.044324532458181555,0.000970631408167973,0.0009940327694684175,0.06338449663061184,0.32612014812863077,0.056789522558866684,0.08231146441963005,0.031573813462231745,2.7764451051977987,0.05450746387489027,0.09751739607724372,0.4001913586216136,0.07341654591319625,12.706204736432095,0.02820854538403405,0.22563224730245676,0.31982436968102385,0.04773396282687342,0.18103968924238792,0.3656394982077767,-0.005661983307641946,0.13433311575578563,-0.0007775145219222716,0.19388446592450692,0.001564162385574904,0.2861672411958622,-0.00016559513294964952,0.44016388314903004,-0.0017198974915349312,0.6614289311079893,-0.0003940061532909346,1.364505794256775,-0.0011580522767316763,-0.0007502245395806602,0.061404092940469994,0.0902264471371922,0.10
0.5,160064237,0.05489478751489198,0.1,0.05554866262327324,0.04933177473524014,0.07293751557293855,0.061729513352327285,0.0028235737542687137,0.0009869590644464383,0.06586303806649416,0.13433311575578563,0.07109561743935967,0.08231146441963005,0.031461270592454765,2.7764451051977987,0.06646436884161591,-0.16805346454062686,0.20101587854010433,0.04141161629358044,12.706204736432095,0.027316684730159045,0.009283805049837432,0.1075227796764327,0.0486197970487328,-0.061699249279569074,0.1252003270649115,-0.005382926070357544,0.13433311575578563,-0.005854736677966218,0.19388446592450692,-0.000547603095028296,0.2861672411958622,-0.00017150204634908679,0.44016388314903004,-0.0013610468581296093,0.6614289311079893,-1.5869116686522312e-05,1.364505794256775,-0.004754281093383347,-0.0001619290027870719,0.0286959238135875,0.04167470221422562,0.10
0.5,1862871184,0.03429225554549602,0.1,0.07156769802819808,0.10580211327291732,0.12097152398149004,0.1136730205454356,0.0037307485137001058,0.009190807086222918,0.12114046867819797,0.19388446592450692,0.11764548797779692,0.08231146441963005,0.09600713573731738,2.7764451051977987,0.1168466617492765,-0.31932129886144783,0.32951538528351537,0.10808863247533056,12.706204736432095,0.08768545080789102,-0.10768357675460606,0.17527775066364532,0.1184798022652034,-0.14255992993021332,0.2726697989639598,-0.010702364266907948,0.13433311575578563,-0.0014293992601870057,0.19388446592450692,-0.0017135886769184027,0.2861672411958622,0.0016996936321074807,0.44016388314903004,-0.0004908204972461956,0.6614289311079893,-0.0007788814349592621,1.364505794256775,-0.0011921808076707247,-0.0007357029264679501,0.061016094028643685,0.09967283319221541,0.10
0.5,1824841065,-0.34553177157978,0.1,0.06859815994748493,0.06175490268923783,0.07109488871941393,0.07271464436601384,0.0013325880823201169,0.003954831422955751,0.09719314203392937,0.32612014812863077,0.06850010261427367,0.08231146441963005,0.06297826269100322,2.7764451051977987,0.08754610895154331,-0.5803264885593331,-0.09419255720408184,0.09355682977639734,12.706204736432095,0.05645466629447213,-0.4432651224303626,-0.22549980560831823,0.06622448272169386,-0.4899772524169042,-0.2515315015647366,-0.005112295781408418,0.13433311575578563,-0.004410842904367382,0.19388446592450692,-0.002404203399954333,0.2861672411958622,-0.00098138328511978,0.44016388314903004,-9.383524768598229e-05,0.6614289311079893,0.0004229326430968023,1.364505794256775,0.0007704296009959431,-0.0012054484017489857,0.07800842697068322,0.13288080059211116,0.10
0.5,187801294,-0.4153670569242538,0.1,0.057518959620103075,0.06504388443652709,0.08930438634831796,0.11492360572026059,0.0036326020245084235,0.00957483312723749,0.11698941646361559,0.13433311575578563,0.08649805431399477,0.08231146441963005,0.0979923775369844,2.7764451051977987,0.09582002413230231,-0.6206077298321468,-0.08852965586801542,0.09657016220085786,12.706204736432095,0.08107961040687166,-0.5681500750114026,-0.2878576495971744,0.0781063798358077,-0.49952607514463854,-0.1974771041502229,-0.009335114076210162,0.13433311575578563,0.0069183209908692455,0.19388446592450692,-0.001565154300623424,0.2861672411958622,0.001100950115525928,0.44016388314903004,-0.0007416313351650008,0.6614289311079893,-0.00187759114720921,1.364505794256775,-0.0025841405401300114,-0.00040150761152449386,0.04477875123535997,0.04971827869247702,0.10
0.5,600129777,-0.35698720615819,0.1,0.07372117296939878,0.07049489369735593,0.07595951402459607,0.07701739085068424,0.0006931164810218306,0.00523856201242523,0.07928303262910763,0.19388446592450692,0.07632882307170911,0.08231146441963005,0.07248242797438764,2.7764451051977987,0.07437359395483135,-0.5616976793529851,-0.14870927756926489,0.06246275948668376,12.706204736432095,0.05964242749715374,-0.462034186240103,-0.24733432717456258,0.0725015617583079,-0.4895175320464282,-0.22555208749088926,-0.014684903320196546,0.13433311575578563,0.005775660758501698,0.19388446592450692,-0.0018421826066437328,0.2861672411958622,0.0016710712789502987,0.44016388314903004,-0.0010426603043627507,0.6614289311079893,-0.001025972521732099,1.364505794256775,-0.0014554575810704492,-0.0007797144253512656,0.06296490699216896,0.0925213109399757,0.10
0.5,853607243,-0.09671948051157747,0.1,0.06444250000885013,0.05387272267832992,0.07245472476887359,0.06612637582139086,0.0023146174348926698,0.0020580801443791552,0.08261257296787998,0.2861672411958622,0.06949892189171769,0.08231146441963005,0.045431578806914945,2.7764451051977987,0.054442503857060356,-0.25225184776635357,0.0500613989309415,0.0809530106744919,12.706204736432095,0.043192460972934804,-0.17265658549297044,-0.0207823755301845,0.06179108040521135,-0.22760826262997555,0.035258365895122296,-0.006820120234514714,0.13433311575578563,-0.0011748615975195012,0.19388446592450692,0.001014409689421124,0.2861672411958622,-0.00031404651090315275,0.44016388314903004,-0.00019251905877353543,0.6614289311079893,-0.0010693460326401858,1.364505794256775,0.005530892385033952,-0.002286323873301943,0.10766733238759792,0.169954734992563,0.10
0.5,1122187292,-0.3316301595546287,0.1,0.0741372631061356,0.0724848688573696,0.08389289699753359,0.10747120189059971,0.0019318112486955636,0.00961824798711448,0.11930852964520734,0.32612014812863077,0.0811449426570497,0.08231146441963005,0.0982142881239869,2.7764451051977987,0.11282963384328792,-0.7430487901735411,-0.11651822096262776,0.12126655605561144,12.706204736432095,0.08740334801855111,-0.4749471076328914,-0.163008367232038,0.07862561922621167,-0.44252496840323996,-0.1566433263420554,0.0002493626638127098,0.13433311575578563,0.00822721115008198,0.19388446592450692,-0.006350418093458698,0.2861672411958622,-0.001362806381478332,0.44016388314903004,-0.0011778325999270854,0.6614289311079893,-0.0005134843540034797,1.364505794256775,0.0005669114376963233,-0.0013710986586903272,0.0826256878109179,0.11462909878533374,0.10
0.5,55932169,0.013365507655329727,0.1,0.061262801285086536,0.07614841549381249,0.09822155191328412,0.12558170412205497,0.005281762673107981,0.010489001737091375,0.1366206596272463,0.19388446592450692,0.09427709204075091,0.08231146441963005,0.10256372054003114,2.7764451051977987,0.15475702160758484,-0.27630328094750645,0.5830454693272313,0.11738398545723179,12.706204736432095,0.08914435941205706,-0.12768037042249772,0.15806808808824188,0.073225434096398,-0.09646563365396209,0.18217881308375825,-0.012122674671871779,0.13433311575578563,0.002559549504589748,0.19388446592450692,-0.0035889474595195833,0.2861672411958622,0.0016171935909868923,0.44016388314903004,-0.0004322368663069082,0.6614289311079893,-0.0010060682033893366,1.364505794256775,-0.0021275023559867794,-0.000657347388855217,0.05728322920814069,0.08292154722247384,0.10
0.5,1843986025,0.34515469882103744,0.1,0.06159622326915014,0.07603894847734506,0.08855705399870233,0.08836117527724527,0.0023870270134181354,0.005420670282957926,0.09404393860349654,0.13433311575578563,0.08610023357717586,0.08231146441963005,0.07373151944776604,2.7764451051977987,0.06964360192822146,0.15669117716122186,0.5434144525251308,0.08517948535118802,12.706204736432095,0.06948349362088985,0.2084701220398056,0.48183927560226925,0.08007188297801708,0.2178873211219304,0.49993995798459084,-0.010628079420981313,0.13433311575578563,-0.004519694765861658,0.19388446592450692,-0.00037271498523902194,0.2861672411958622,-0.0014062454749640303,0.44016388314903004,0.0006000026369496162,0.6614289311079893,0.00046198188037105734,1.364505794256775,0.001115625401927156,-0.0012192597799532787,0.07775386916606998,0.10788218399534243,0.10
0.5,1818916416,-0.032619081328391974,0.1,0.06894742718820591,0.11276365297633949,0.1748695746752198,0.16186260230822747,0.01727022827051892,0.008929273755472488,0.20528834550464756,0.32612014812863077,0.16512204771454364,0.08231146441963005,0.09463128924967039,2.7764451051977987,0.10069397235620418,-0.28037566390570556,0.2787669094369055,0.2104555294541944,12.706204736432095,0.08789237512526166,-0.19185986566313004,0.1266217030063461,0.12799603948375163,-0.20891805673995376,0.28047801400163713,-0.010164891633767456,0.13433311575578563,0.0017084203810172765,0.19388446592450692,-0.0035508204015597708,0.2861672411958622,0.0015601842385815751,0.44016388314903004,-0.0007837662240156876,0.6614289311079893,-0.0008012297821777342,1.364505794256775,-0.0035643240450453175,-0.0002958947719553855,0.03831339089578714,0.05565051402511917,0.10
0.5,1726480543,0.2155575907182636,0.1,0.06278607962645882,0.06767852150303383,0.08383986655404205,0.06069767608540362,0.002506269717274779,0.0011779381648938,0.09835592002412331,0.32612014812863077,0.07937282149849531,0.08231146441963005,0.03437066496966675,2.7764451051977987,0.03282074474527274,0.13310612175474995,0.3153561139486677,0.09374206182470736,12.706204736432095,0.030821795272378976,0.1589179446772661,0.27144891278309813,0.06928457030591172,0.09853927741650192,0.3700688129547493,-0.008822488067401473,0.13433311575578563,-0.00023474170127410338,0.19388446592450692,0.0038023525891608505,0.2861672411958622,-0.00039107160809109364,0.44016388314903004,-0.0007396356926861196,0.6614289311079893,-0.001047889564990202,1.364505794256775,-0.003328699349343261,-3.3937378083558626e-05,0.012962767477165096,0.018070497667759946,0.10
0.5,552099655,-0.3563142601749533,0.1,0.052623258010791485,0.05317820208110162,0.06759154637480476,0.07873005789611343,0.0021370293042380297,0.004061392712087343,0.07998716576070995,0.13433311575578563,0.06573235707428811,0.08231146441963005,0.06382108461404452,2.7764451051977987,0.09167857862257743,-0.544766845279104,-0.03568576354281072,0.07585999904071548,12.706204736432095,0.05580516945570257,-0.44379609858579594,-0.2586213506183314,0.07568745624736184,-0.41743704007823185,-0.13519996596543565,-0.004306365897754324,0.13433311575578563,0.0015197201258610451,0.19388446592450692,0.0014025321148639785,0.2861672411958622,-0.0012098110887186959,0.44016388314903004,-0.0011840172284113294,0.6614289311079893,-0.00021645474739096822,1.364505794256775,0.00232994510689738,-0.0013970516541931151,0.08317855607775575,0.14660869087937103,0.10
0.5,818247616,0.1580416029463771,0.1,0.07384462112806839,0.06668175061073388,0.0891834164493449,0.08649289683712166,0.0032691335660247267,0.004211887637252244,0.0921892101959371,0.13433311575578563,0.08554834110107566,0.08231146441963005,0.06499277438999694,2.7764451051977987,0.10288219425981479,-0.04719552308805336,0.5240980062412903,0.07363459335525709,12.706204736432095,0.0548701828912612,0.06256368477052944,0.2653152329225456,0.07595052887514046,0.03997887869060078,0.3315156434154253,-0.00715866198544516,0.13433311575578563,0.0012100890857173377,0.19388446592450692,-0.0002304375570473716,0.2861672411958622,-0.001412759732816461,0.44016388314903004,-0.0006197819136061623,0.6614289311079893,-0.00011855596416433181,1.364505794256775,-0.0039056853241831936,-5.321700087801911e-05,0.016269337017199254,0.020732684794714826,0.10
0.5,274461442,0.10847605049803904,0.1,0.04852557711551271,0.04431881629335474,0.054061256883755356,0.06065781966035121,0.0012449414670518439,0.0024344296188958457,0.06006028437665016,0.13433311575578563,0.053390253901902995,0.08231146441963005,0.04941118843591885,2.7764451051977987,0.05622896467593457,-0.09512065209051272,0.2171126153991642,0.05262859485704204,12.706204736432095,0.04575463608384691,0.027794665853632904,0.19025931754048658,0.06212334420424346,-0.06002975232429037,0.1870865454333225,-0.004105953824842787,0.13433311575578563,-0.005834574279737779,0.19388446592450692,0.0012686735268562345,0.2861672411958622,-0.002179480231940315,0.44016388314903004,0.000609418213277998,0.6614289311079893,-0.00033610663745814294,1.364505794256775,-0.0006464766776323585,-0.0007421549378355315,0.06107807115769297,0.08695459876737643,0.10
0.5,1274341342,-0.052444153753615996,0.1,0.060956187130837315,0.06935463372253778,0.07705649611512352,0.07851768731082366,0.0017369723274637426,0.004428054893176537,0.08276571719933949,0.19388446592450692,0.07297715819500852,0.08231146441963005,0.06663972343646549,2.7764451051977987,0.10119575929042554,-0.19700598724115254,0.3649229538562008,0.06310116106971389,12.706204736432095,0.05311020894785143,-0.1369481036823574,0.04239626003356767,0.08494531180575313,-0.16713457603841264,0.1491771349465705,-0.007538298561814162,0.13433311575578563,0.0007881090231230816,0.19388446592450692,-0.00039413518615759915,0.2861672411958622,-0.0019914444034236124,0.44016388314903004,0.0004503318706140872,0.6614289311079893,-0.0007860061457985831,1.364505794256775,0.0032098070142338804,-0.001881395972602051,0.0971302372261267,0.13677902707800574,0.10
0.5,1088131905,0.11358782094093704,0.1,0.054323374720314906,0.057038224853509935,0.07121732010310716,0.07455997298473901,0.001954874355429747,0.003604315216055265,0.08493483256932606,0.2431366342882323,0.06926744315205381,0.08231146441963005,0.060122643921033815,2.7764451051977987,0.16500275667747863,-0.16305202935806612,0.7531901628845918,0.07581805976087294,12.706204736432095,0.051783425653082325,0.02581613657479969,0.20640967823095197,0.07615758666545894,0.007443250039356076,0.26981600142719975,-0.010648827882599403,0.13433311575578563,-0.0005983683926615316,0.19388446592450692,-0.002927699367848412,0.2861672411958622,-0.00038400523409771754,0.44016388314903004,-0.00019994798008698058,0.6614289311079893,0.00021842106714203268,1.364505794256775,-0.0005358692634640265,-0.0010213205014983214,0.07121808733039235,0.11917113420890735,0.10
0.5,711396414,0.4224341418037738,0.1,0.05717046329140165,0.03306161737629435,0.03670411654562886,0.04828164809595789,0.00022743199354624977,0.0021036855493156647,0.047730815983011994,0.13433311575578563,0.036335987841813036,0.08231146441963005,0.045932184417401156,2.7764451051977987,0.1525655984805749,-0.10036653686476954,0.7468134813811602,0.04679080700665396,12.706204736432095,0.039064992722811324,0.3421134460943775,0.49856085148741525,0.034328230993812846,0.3410741308315804,0.4781515934964833,-0.009944364799027832,0.13433311575578563,0.0014785487409354038,0.19388446592450692,0.0016005792668372335,0.2861672411958622,-0.0006434607352135591,0.44016388314903004,-0.0019680486265994676,0.6614289311079893,0.000696134799659393,1.364505794256775,0.0002372791287840073,-0.0010201752357604243,0.07189685983335886,0.10293229458823279,0.10
0.5,897169238,-0.12942420580111588,0.1,0.057066335969749624,0.05342397210692798,0.06141132250235814,0.053578953531767476,0.0012920346535205008,0.0015786696080387977,0.054609214546493486,0.19388446592450692,0.05997605025957494,0.08231146441963005,0.039789850929147316,2.7764451051977987,0.1476471010040424,-0.6885152416624347,0.13135290009620237,0.036594781014874324,12.706204736432095,0.037842888185777517,-0.19464890297298457,-0.057330293948497466,0.06441518801617724,-0.2867681134961971,-0.03631532341729134,-0.009970943266042628,0.13433311575578563,-0.0035546000172365774,0.19388446592450692,0.004391245632162972,0.2861672411958622,-0.0012192215318980928,0.44016388314903004,-0.00012282501887188498,0.6614289311079893,-0.0009785641750577711,1.364505794256775,0.004535673942196909,-0.002145778005896204,0.10330236127516094,0.1671816606000573,0.10
