n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
2000,0.5,199,dml_mult_boot,0.46620810245592104,0.05274069793711938,0.35539598045037196,0.563819670231213,True
2000,0.5,199,dml_pairs_boot,0.46620810245592104,0.05139076945951901,0.39312866362790827,0.5701933391335207,True
2000,0.5,199,dml_cal_if,0.4624000902444632,0.05365010397284979,0.35724588645767763,0.5675542940312488,True
2000,0.5,199,dml_cal_mult_boot,0.4624000902444632,0.05394313299780706,0.35210897369645466,0.5607610403944804,True
2000,0.5,199,dml_cal_pairs_boot,0.4624000902444632,0.06646345883171913,0.34718121759911413,0.5497784859187101,True
2000,0.0,0,dml_if,-0.004827586061015445,0.053055196015829684,-0.10881577025204163,0.09916059813001073,True
2000,0.0,0,dml_mult_boot,-0.004827586061015445,0.05071348086474912,-0.099957977050346,0.1035894749729394,True
2000,0.0,0,dml_pairs_boot,-0.004827586061015445,0.056480366485086066,-0.07970571039622956,0.1123929045325433,True
2000,0.0,0,dml_cal_if,0.012864259515455913,0.054994857425620776,-0.09492566103876081,0.12065418006967264,True
2000,0.0,0,dml_cal_mult_boot,0.012864259515455913,0.052904471325460146,-0.08215718425581266,0.126928021045009,True
2000,0.0,0,dml_cal_pairs_boot,0.012864259515455913,0.053103467982227925,-0.10016614595469796,0.10314997509030276,True
2000,0.0,1,dml_if,-0.03522341118697705,0.060642974166442265,-0.1540836405532039,0.08363681817924978,True
2000,0.0,1,dml_mult_boot,-0.03522341118697705,0.060880327102926575,-0.16146122132051297,0.07978709225622854,True
2000,0.0,1,dml_pairs_boot,-0.03522341118697705,0.06489811633011576,-0.12390144822979648,0.10993227962775008,True
2000,0.0,1,dml_cal_if,-0.016988554059982133,0.06217069272112603,-0.13884311179338915,0.10486600367342487,True
2000,0.0,1,dml_cal_mult_boot,-0.016988554059982133,0.06241640919115837,-0.15437150630573737,0.09563785013280834,True
2000,0.0,1,dml_cal_pairs_boot,-0.016988554059982133,0.06539638786494963,-0.13475146238087798,0.07241773327709632,True
2000,0.0,2,dml_if,0.1130744326874139,0.05577177633617557,0.003761751068509789,0.22238711430631802,False
2000,0.0,2,dml_mult_boot,0.1130744326874139,0.05606155665468774,0.0019880776184435967,0.21909295343764007,False
2000,0.0,2,dml_pairs_boot,0.1130744326874139,0.05555318212004835,0.05276767740147087,0.21232789930988114,False
2000,0.0,2,dml_cal_if,0.08704301759640132,0.05812665803902274,-0.026885232160083247,0.2009712673528859,True
2000,0.0,2,dml_cal_mult_boot,0.08704301759640132,0.059699970232900794,-0.022770052323213344,0.1961403327808126,True
2000,0.0,2,dml_cal_pairs_boot,0.08704301759640132,0.05625622761573499,0.02177051191454716,0.20697923144785002,False
2000,0.0,3,dml_if,0.049852242984288454,0.05457069123854916,-0.057106311843267886,0.1568107978118448,True
2000,0.0,3,dml_mult_boot,0.049852242984288454,0.05530664083086419,-0.05171539498264931,0.15313122774412638,True
2000,0.0,3,dml_pairs_boot,0.049852242984288454,0.05851472922395248,-0.06538983067428299,0.1622403888135886,True
2000,0.0,3,dml_cal_if,-0.015775982577757138,0.06161776957291432,-0.1365468109406692,0.10499484578515493,True
2000,0.0,3,dml_cal_mult_boot,-0.015775982577757138,0.06230241881738573,-0.13506166649771945,0.10873076768085742,True
2000,0.0,3,dml_cal_pairs_boot,-0.015775982577757138,0.07619899114791306,-0.13538103843186325,0.12763383535933445,True
2000,0.0,4,dml_if,0.1147799344680627,0.05129893055717309,0.014234030576003448,0.21532583836012195,False
2000,0.0,4,dml_mult_boot,0.1147799344680627,0.049328521518500784,0.01729968747876192,0.2096272850814437,False
2000,0.0,4,dml_pairs_boot,0.1147799344680627,0.05555038204945265,0.005458780464901725,0.20405274803131823,False
2000,0.0,4,dml_cal_if,0.12951427761997453,0.05190216763364462,0.02778602905803107,0.23124252618191798,False
2000,0.0,4,dml_cal_mult_boot,0.12951427761997453,0.04929467319021343,0.03001278566996595,0.22059176524643231,False
2000,0.0,4,dml_cal_pairs_boot,0.12951427761997453,0.052151664966708776,0.04415141252249825,0.2207483196488566,False
2000,0.0,5,dml_if,0.012618068324426733,0.05615843803043675,-0.09745247021522929,0.12268860686408276,True
2000,0.0,5,dml_mult_boot,0.012618068324426733,0.059705698442133366,-0.10197891517574609,0.12654521571967586,True
2000,0.0,5,dml_pairs_boot,0.012618068324426733,0.06799184368155087,-0.12786690194225195,0.10949205343681728,True
2000,0.0,5,dml_cal_if,-0.03722632833086016,0.06979426648611173,-0.17402309064363913,0.09957043398191882,True
2000,0.0,5,dml_cal_mult_boot,-0.03722632833086016,0.07446996865121655,-0.18121691750239977,0.10085772712528887,True
2000,0.0,5,dml_cal_pairs_boot,-0.03722632833086016,0.07429967167885111,-0.15732419224891714,0.08642293074947512,True
2000,0.0,6,dml_if,-0.014158145559579196,0.05535618982954539,-0.12265627762548817,0.09433998650632977,True
2000,0.0,6,dml_mult_boot,-0.014158145559579196,0.055704369569428175,-0.11934775960458259,0.09554952742958055,True
2000,0.0,6,dml_pairs_boot,-0.014158145559579196,0.06761630894656911,-0.11186687554782783,0.12650062864787634,True
2000,0.0,6,dml_cal_if,-0.020324483690599884,0.05688855733623743,-0.13182605606962525,0.09117708868842547,True
2000,0.0,6,dml_cal_mult_boot,-0.020324483690599884,0.05743592788400895,-0.12260708604308011,0.0915691448890547,True
2000,0.0,6,dml_cal_pairs_boot,-0.020324483690599884,0.0743894996094602,-0.17018187164563164,0.08719998408535568,True
2000,0.0,7,dml_if,0.019643459061083165,0.05443578007922435,-0.08705066989419656,0.12633758801636288,True
2000,0.0,7,dml_mult_boot,0.019643459061083165,0.05676551513587523,-0.09089937180603164,0.13524603393549542,True
2000,0.0,7,dml_pairs_boot,0.019643459061083165,0.061231448837176725,-0.02476075575334939,0.19409249183703706,True
2000,0.0,7,dml_cal_if,0.022915550957394046,0.05735843971577742,-0.0895069908855297,0.13533809280031778,True
2000,0.0,7,dml_cal_mult_boot,0.022915550957394046,0.06036562607351826,-0.10026475603406715,0.14371322966581307,True
2000,0.0,7,dml_cal_pairs_boot,0.022915550957394046,0.056698423855490156,-0.02245341677546374,0.17119316157196512,True
2000,0.0,8,dml_if,-0.003454279231175761,0.05194754206910298,-0.1052714616866176,0.09836290322426608,True
2000,0.0,8,dml_mult_boot,-0.003454279231175761,0.0498347399345785,-0.10069566713849376,0.08942876041076539,True
2000,0.0,8,dml_pairs_boot,-0.003454279231175761,0.061851928254642884,-0.11768224102923294,0.08589966964694772,True
2000,0.0,8,dml_cal_if,-0.029912902626471984,0.05913844436438117,-0.14582425358065906,0.08599844832771511,True
2000,0.0,8,dml_cal_mult_boot,-0.029912902626471984,0.05680439393630391,-0.1375673826596728,0.08004720809945827,True
2000,0.0,8,dml_cal_pairs_boot,-0.029912902626471984,0.06591034935806415,-0.15839974489968828,0.07041390428523796,True
2000,0.0,9,dml_if,-0.005875733012277017,0.053803892966787815,-0.11133136322718114,0.0995798972026271,True
2000,0.0,9,dml_mult_boot,-0.005875733012277017,0.052854918687287845,-0.1042455879641198,0.102429664307253,True
2000,0.0,9,dml_pairs_boot,-0.005875733012277017,0.062391024135902744,-0.10566073407189557,0.09294167335926247,True
2000,0.0,9,dml_cal_if,-0.004533173216643645,0.05643692336374307,-0.11514954300958007,0.10608319657629277,True
2000,0.0,9,dml_cal_mult_boot,-0.004533173216643645,0.054110093213904295,-0.10502742407727883,0.10260983396566127,True
2000,0.0,9,dml_cal_pairs_boot,-0.004533173216643645,0.08354218975781054,-0.1602882351176211,0.0897190074361126,True
2000,0.0,10,dml_if,0.08078204549073544,0.05210795339892536,-0.021349543171158267,0.18291363415262912,True
2000,0.0,10,dml_mult_boot,0.08078204549073544,0.053477712073838814,-0.02641350128148731,0.1946032331714844,True
2000,0.0,10,dml_pairs_boot,0.08078204549073544,0.06378303837221347,0.0013087853696696523,0.21622623347610884,False
2000,0.0,10,dml_cal_if,0.07516828514623673,0.05875183545695619,-0.039985312349397395,0.19032188264187086,True
2000,0.0,10,dml_cal_mult_boot,0.07516828514623673,0.05946841585595351,-0.04687393453599793,0.1925136765959035,True
2000,0.0,10,dml_cal_pairs_boot,0.07516828514623673,0.06714565190665114,0.008053260461145092,0.23378102403644643,False
2000,0.0,11,dml_if,-0.03611662115903411,0.05606527949469648,-0.14600456896863923,0.073771326650571,True
2000,0.0,11,dml_mult_boot,-0.03611662115903411,0.058546039759676316,-0.13945500891548032,0.08432581484590912,True
2000,0.0,11,dml_pairs_boot,-0.03611662115903411,0.04974079853303579,-0.12812412159793654,0.060743024477388566,True
2000,0.0,11,dml_cal_if,-0.03317454266551861,0.059515172666054814,-0.14982428109098603,0.08347519575994883,True
2000,0.0,11,dml_cal_mult_boot,-0.03317454266551861,0.06158903249974199,-0.15079617976073234,0.09388605428813286,True
2000,0.0,11,dml_cal_pairs_boot,-0.03317454266551861,0.0625179585325365,-0.14730490899352716,0.08191184491019796,True
2000,0.0,12,dml_if,0.12631871923503363,0.056628886563958945,0.015326101569674094,0.23731133690039316,False
2000,0.0,12,dml_mult_boot,0.12631871923503363,0.059461181966989976,0.013048234615652191,0.24276451284733594,False
2000,0.0,12,dml_pairs_boot,0.12631871923503363,0.07285030631926855,0.04904537797106763,0.29369842171868565,False
2000,0.0,12,dml_cal_if,0.07623549172150218,0.06335001724721641,-0.04793054208304198,0.20040152552604634,True
2000,0.0,12,dml_cal_mult_boot,0.07623549172150218,0.06555814767510684,-0.04740128859989181,0.20488629465682276,True
2000,0.0,12,dml_cal_pairs_boot,0.07623549172150218,0.07937702477264516,-0.006919358865618664,0.24337259796870644,True
2000,0.0,13,dml_if,-0.03219767200651817,0.053853158004971924,-0.13774986169626313,0.0733545176832268,True
2000,0.0,13,dml_mult_boot,-0.03219767200651817,0.05621612199301071,-0.1398430318345663,0.0807433647733409,True
2000,0.0,13,dml_pairs_boot,-0.03219767200651817,0.06645185810744875,-0.1337079726475837,0.08432046242009829,True
2000,0.0,13,dml_cal_if,-0.07303963321483001,0.06276498481388099,-0.19605900345003674,0.049979737020376724,True
2000,0.0,13,dml_cal_mult_boot,-0.07303963321483001,0.06505321318048721,-0.1888988194706351,0.05165261320229287,True
2000,0.0,13,dml_cal_pairs_boot,-0.07303963321483001,0.06773713481298049,-0.17082738217031795,0.05104607098082289,True
2000,0.0,14,dml_if,-0.007248512315644497,0.051521558851779614,-0.10823076766513254,0.09373374303384355,True
2000,0.0,14,dml_mult_boot,-0.007248512315644497,0.052000251130336385,-0.10871150819870233,0.08864188271934516,True
2000,0.0,14,dml_pairs_boot,-0.007248512315644497,0.07507428131076317,-0.14262286406036448,0.13115985104669886,True
2000,0.0,14,dml_cal_if,-0.010082238438840499,0.058669914488539504,-0.12507527083637793,0.10491079395869693,True
2000,0.0,14,dml_cal_mult_boot,-0.010082238438840499,0.05917392699166877,-0.1266594176276122,0.10617421363615533,True
2000,0.0,14,dml_cal_pairs_boot,-0.010082238438840499,0.06624175021569252,-0.12289092139643341,0.0995640736394229,True
2000,0.0,15,dml_if,0.03383969271814339,0.05610443790857464,-0.07612500558266291,0.14380439101894968,True
2000,0.0,15,dml_mult_boot,0.03383969271814339,0.055797660876422,-0.07597370472989148,0.14245322782811745,True
2000,0.0,15,dml_pairs_boot,0.03383969271814339,0.0571983499763716,-0.0690589688487235,0.12036506921024424,True
2000,0.0,15,dml_cal_if,0.0005236897583628028,0.060989192113101304,-0.11901512678331576,0.12006250630004135,True
2000,0.0,15,dml_cal_mult_boot,0.0005236897583628028,0.061177566586971675,-0.12358126999536931,0.1188207057475545,True
2000,0.0,15,dml_cal_pairs_boot,0.0005236897583628028,0.050136917784971556,-0.07704730759638048,0.08987865901261742,True
2000,0.0,16,dml_if,-0.007387930649294163,0.05617454094558969,-0.11749003090264995,0.10271416960406163,True
2000,0.0,16,dml_mult_boot,-0.007387930649294163,0.05639456111669107,-0.11836500344973284,0.11222164624497934,True
2000,0.0,16,dml_pairs_boot,-0.007387930649294163,0.06825636180716538,-0.09194574000900875,0.11381512707980002,True
2000,0.0,16,dml_cal_if,-0.03405582440462848,0.059997071226914764,-0.1516500840093814,0.08353843520012445,True
2000,0.0,16,dml_cal_mult_boot,-0.03405582440462848,0.05973120230900746,-0.1462891694923497,0.09386939924474479,True
2000,0.0,16,dml_cal_pairs_boot,-0.03405582440462848,0.0754781035073206,-0.1323206281871761,0.09642422319400494,True
2000,0.0,17,dml_if,-0.11486708184005055,0.05433703563227286,-0.22136767167930535,-0.008366492000795756,False
2000,0.0,17,dml_mult_boot,-0.11486708184005055,0.05306040507708342,-0.22162537084231945,-0.016888552544352647,False
2000,0.0,17,dml_pairs_boot,-0.11486708184005055,0.05399869136325033,-0.22461525466791474,-0.028062661035298465,False
2000,0.0,17,dml_cal_if,-0.21893541477861161,0.0966089986389642,-0.40828905211098143,-0.02958177744624177,False
2000,0.0,17,dml_cal_mult_boot,-0.21893541477861161,0.09669263862745935,-0.40531623418707996,-0.05269154619773775,False
2000,0.0,17,dml_cal_pairs_boot,-0.21893541477861161,0.06275405964307434,-0.25387253618825184,-0.05921488156809543,False
2000,0.0,18,dml_if,0.12289711212640966,0.05325611151559145,0.01851513355585041,0.22727909069696892,False
2000,0.0,18,dml_mult_boot,0.12289711212640966,0.05236985213017867,0.015138629223361642,0.21822702864886498,False
2000,0.0,18,dml_pairs_boot,0.12289711212640966,0.06217311484470601,0.017868792429757616,0.2306934168647248,False
2000,0.0,18,dml_cal_if,0.11155788652942658,0.058788107919895666,-0.0036668049935689173,0.22678257805242208,True
2000,0.0,18,dml_cal_mult_boot,0.11155788652942658,0.058017544378817884,0.0055885639126709435,0.2240024563351786,False
2000,0.0,18,dml_cal_pairs_boot,0.11155788652942658,0.06601180457758037,-0.015025222720386106,0.23397313695037306,True
2000,0.0,19,dml_if,0.07448069658464741,0.05142576835996951,-0.026313809400892826,0.17527520257018764,True
2000,0.0,19,dml_mult_boot,0.07448069658464741,0.05343916786908509,-0.027186666346793478,0.18063224414161308,True
2000,0.0,19,dml_pairs_boot,0.07448069658464741,0.06061173811992043,-0.03201773814200674,0.17044710297771964,True
2000,0.0,19,dml_cal_if,0.08616888938182173,0.05365602490454148,-0.018996919431079576,0.19133469819472304,True
2000,0.0,19,dml_cal_mult_boot,0.08616888938182173,0.0552638043922166,-0.0212005821352572,0.18888705076198534,True
2000,0.0,19,dml_cal_pairs_boot,0.08616888938182173,0.06033109134674329,-0.02232743348810677,0.19105552734383063,True
2000,0.0,20,dml_if,-0.028367056923610464,0.05357618378670093,-0.1333763771455443,0.07664226329832335,True
2000,0.0,20,dml_mult_boot,-0.028367056923610464,0.053820326254378464,-0.1320718082856755,0.08043040923886517,True
2000,0.0,20,dml_pairs_boot,-0.028367056923610464,0.067987239157441,-0.1159634361689233,0.14366854700914994,True
2000,0.0,20,dml_cal_if,-0.043497260829206526,0.056826599488492974,-0.15487739582665275,0.06788287416823971,True
2000,0.0,20,dml_cal_mult_boot,-0.043497260829206526,0.057391947833342234,-0.1552783758875461,0.06766791210543066,True
2000,0.0,20,dml_cal_pairs_boot,-0.043497260829206526,0.0664211279430073,-0.14593652250531514,0.08174734223316399,True
2000,0.0,21,dml_if,0.12607799836840147,0.05215943911563508,0.023845497701756715,0.22831049903504624,False
2000,0.0,21,dml_mult_boot,0.12607799836840147,0.051998380019683293,0.026959687633139308,0.22353375497194927,False
2000,0.0,21,dml_pairs_boot,0.12607799836840147,0.046682515591761654,0.05795795576831695,0.23608023147055918,False
2000,0.0,21,dml_cal_if,0.12270597186552294,0.05499811674216138,0.014909663050886632,0.23050228068015927,False
2000,0.0,21,dml_cal_mult_boot,0.12270597186552294,0.05483404326788705,0.011534544535691246,0.22397460788105913,False
2000,0.0,21,dml_cal_pairs_boot,0.12270597186552294,0.04049237996440273,0.05018334546055768,0.1948967372180471,False
2000,0.0,22,dml_if,0.03908730490661937,0.05348119949462674,-0.06573584610284905,0.14391045591608778,True
2000,0.0,22,dml_mult_boot,0.03908730490661937,0.054159300887530834,-0.06482988064362921,0.13645085207757288,True
2000,0.0,22,dml_pairs_boot,0.03908730490661937,0.05299168420095676,-0.08616536320588267,0.11039511505446936,True
2000,0.0,22,dml_cal_if,0.020362080286504856,0.052830852798753575,-0.08318639119905215,0.12391055177206185,True
2000,0.0,22,dml_cal_mult_boot,0.020362080286504856,0.053153161586096495,-0.07837587147042553,0.12122648788942389,True
2000,0.0,22,dml_cal_pairs_boot,0.020362080286504856,0.051149219329209586,-0.06459985369929881,0.10125798041316197,True
2000,0.0,23,dml_if,0.057179232060122785,0.053844006212900385,-0.048355020117161966,0.16271348423740753,True
2000,0.0,23,dml_mult_boot,0.057179232060122785,0.05534661600555136,-0.04718042428886619,0.1632195612218909,True
2000,0.0,23,dml_pairs_boot,0.057179232060122785,0.056864422204863194,-0.02124649461383714,0.17207128127252086,True
2000,0.0,23,dml_cal_if,0.038953498664061136,0.05414062780466686,-0.06716213183308589,0.14506912916120818,True
2000,0.0,23,dml_cal_mult_boot,0.038953498664061136,0.05564674434840609,-0.07019707710132869,0.14799406244545485,True
2000,0.0,23,dml_cal_pairs_boot,0.038953498664061136,0.06928508690341129,-0.05966923699580238,0.15593814532239847,True
2000,0.0,24,dml_if,0.058907389182187415,0.05037108845229332,-0.03981994418430749,0.15763472254868233,True
2000,0.0,24,dml_mult_boot,0.058907389182187415,0.04859918489355247,-0.0353149450518525,0.15279849557650643,True
2000,0.0,24,dml_pairs_boot,0.058907389182187415,0.0453146273981562,-0.047073210225862826,0.12212573958116572,True
2000,0.0,24,dml_cal_if,0.028231504478108866,0.056353639912406474,-0.08222162975020783,0.13868463870642556,True
2000,0.0,24,dml_cal_mult_boot,0.028231504478108866,0.05511737804754996,-0.07895268194851353,0.13692984699611688,True
2000,0.0,24,dml_cal_pairs_boot,0.028231504478108866,0.05502735284957177,-0.08147395385990902,0.12729334097002884,True
2000,0.0,25,dml_if,-0.01810399954149209,0.05111694371980971,-0.11829320923231912,0.08208521014933495,True
2000,0.0,25,dml_mult_boot,-0.01810399954149209,0.052437146267865144,-0.12496503651536929,0.08744035043001876,True
2000,0.0,25,dml_pairs_boot,-0.01810399954149209,0.05008623035679537,-0.12111441669812052,0.03510748229304734,True
2000,0.0,25,dml_cal_if,-0.012710952658637637,0.05510089250870505,-0.12070870197569954,0.09528679665842425,True
2000,0.0,25,dml_cal_mult_boot,-0.012710952658637637,0.05688498720452294,-0.12539755259170215,0.09725028542912381,True
2000,0.0,25,dml_cal_pairs_boot,-0.012710952658637637,0.07945781123782844,-0.2448963850342981,0.026936395629369465,True
2000,0.0,26,dml_if,0.028395774716610263,0.05253761441531172,-0.07457794953740071,0.13136949897062122,True
2000,0.0,26,dml_mult_boot,0.028395774716610263,0.052198098589123665,-0.07076178468125666,0.1393028021203541,True
2000,0.0,26,dml_pairs_boot,0.028395774716610263,0.046934400290468865,-0.05601266128091932,0.10019400384043567,True
2000,0.0,26,dml_cal_if,0.01842680536376195,0.05695441062337108,-0.09320383945804536,0.13005745018556927,True
2000,0.0,26,dml_cal_mult_boot,0.01842680536376195,0.05610633829264892,-0.09814225001809163,0.13161350075770714,True
2000,0.0,26,dml_cal_pairs_boot,0.01842680536376195,0.060288370853243956,-0.11192028684790659,0.10693551480232465,True
2000,0.0,27,dml_if,0.04875904631566314,0.05796792261714873,-0.06485808201394838,0.16237617464527465,True
2000,0.0,27,dml_mult_boot,0.04875904631566314,0.05778204702246376,-0.06688843767515266,0.16361542141942376,True
2000,0.0,27,dml_pairs_boot,0.04875904631566314,0.06370003322327361,-0.04457384320803297,0.18890743521387443,True
2000,0.0,27,dml_cal_if,0.05272814613825054,0.0609332588405568,-0.06670104118924079,0.17215733346574186,True
2000,0.0,27,dml_cal_mult_boot,0.05272814613825054,0.06133892659111246,-0.06664609042415107,0.17086491557610753,True
2000,0.0,27,dml_cal_pairs_boot,0.05272814613825054,0.07160289173654591,-0.11404874806341696,0.15782406681213718,True
2000,0.0,28,dml_if,0.046402989100595864,0.05260971691024382,-0.05671205604348201,0.14951803424467375,True
2000,0.0,28,dml_mult_boot,0.046402989100595864,0.053163579154036966,-0.04909304272452722,0.14537891437756026,True
2000,0.0,28,dml_pairs_boot,0.046402989100595864,0.06560092312386519,-0.07185740844104116,0.16627685242607615,True
2000,0.0,28,dml_cal_if,0.0073259321216449895,0.06004383105565631,-0.11035997674744137,0.12501184099073134,True
2000,0.0,28,dml_cal_mult_boot,0.0073259321216449895,0.05885626809868492,-0.10134038201005567,0.12179747795402023,True
2000,0.0,28,dml_cal_pairs_boot,0.0073259321216449895,0.05720176021668066,-0.09127011798089281,0.1200436827297058,True
2000,0.0,29,dml_if,0.01730690255571505,0.05323951876441055,-0.08704255422252963,0.12165635933395971,True
2000,0.0,29,dml_mult_boot,0.01730690255571505,0.05390770901574836,-0.079568081779017,0.12009239041070553,True
2000,0.0,29,dml_pairs_boot,0.01730690255571505,0.06874744032991832,-0.15147874472859033,0.06707660805017596,True
2000,0.0,29,dml_cal_if,0.0010654967515899615,0.056824883024545615,-0.11031127397651945,0.11244226747969936,True
2000,0.0,29,dml_cal_mult_boot,0.0010654967515899615,0.058057970348113414,-0.10933070372342876,0.11641091446946288,True
2000,0.0,29,dml_cal_pairs_boot,0.0010654967515899615,0.06112477341934887,-0.13240686329591037,0.09232528414177708,True
2000,0.0,30,dml_if,-0.03088117957006494,0.05471090267844797,-0.13811454881982296,0.07635218967969307,True
2000,0.0,30,dml_mult_boot,-0.03088117957006494,0.05289598320526308,-0.12871849333026184,0.07662231175078615,True
2000,0.0,30,dml_pairs_boot,-0.03088117957006494,0.06269626508076907,-0.12085864289897114,0.09223626315432668,True
2000,0.0,30,dml_cal_if,-0.011195668877199885,0.05465973694428463,-0.11832875328799776,0.09593741553359798,True
2000,0.0,30,dml_cal_mult_boot,-0.011195668877199885,0.05209096634920787,-0.1122330595669481,0.09442727149514621,True
2000,0.0,30,dml_cal_pairs_boot,-0.011195668877199885,0.049875222748170904,-0.10183460120866517,0.07730008235134544,True
2000,0.0,31,dml_if,0.05302621676071383,0.053976750512659634,-0.05276821424409905,0.1588206477655267,True
2000,0.0,31,dml_mult_boot,0.05302621676071383,0.05528088378937728,-0.053638769726147645,0.15999607028454715,True
2000,0.0,31,dml_pairs_boot,0.05302621676071383,0.06773127894047394,-0.09568495257378246,0.16418460941993432,True
2000,0.0,31,dml_cal_if,0.05059533755719676,0.05745535816472781,-0.06201716444566976,0.16320783956006327,True
2000,0.0,31,dml_cal_mult_boot,0.05059533755719676,0.06012838416841602,-0.0637267599737179,0.16616760493937077,True
2000,0.0,31,dml_cal_pairs_boot,0.05059533755719676,0.06646451942525128,-0.07018345590600927,0.13924068670834144,True
2000,0.0,32,dml_if,-0.021027962917380735,0.05266833973729017,-0.12425790880246947,0.08220198296770799,True
2000,0.0,32,dml_mult_boot,-0.021027962917380735,0.054286786816052125,-0.12143617600994254,0.08300235850305218,True
2000,0.0,32,dml_pairs_boot,-0.021027962917380735,0.05616964195230809,-0.13798723828273285,0.06043619079097424,True
2000,0.0,32,dml_cal_if,-0.02668903262223937,0.05597785688958605,-0.136405632125828,0.08302756688134928,True
2000,0.0,32,dml_cal_mult_boot,-0.02668903262223937,0.05744507406337047,-0.14018549797139218,0.0916287526442789,True
2000,0.0,32,dml_cal_pairs_boot,-0.02668903262223937,0.05655154366785695,-0.12525882775725197,0.0698057556320841,True
2000,0.0,33,dml_if,0.10172792578680336,0.05353829909025522,-0.003207140430096872,0.20666299200370358,True
2000,0.0,33,dml_mult_boot,0.10172792578680336,0.053961645647205674,-0.002592252057722287,0.20612998346982858,True
2000,0.0,33,dml_pairs_boot,0.10172792578680336,0.06501995443962409,-0.009782158586197923,0.2189227188621411,True
2000,0.0,33,dml_cal_if,0.11428446999378643,0.053960563512891774,0.008521765508518547,0.2200471744790543,False
2000,0.0,33,dml_cal_mult_boot,0.11428446999378643,0.05451710516735055,0.016873796579472956,0.2280679528408526,False
2000,0.0,33,dml_cal_pairs_boot,0.11428446999378643,0.06630603528902461,-0.0013570101287422283,0.23169378230482693,True
2000,0.0,34,dml_if,-0.02759351418965985,0.04878106524497987,-0.12320440206982039,0.06801737369050068,True
2000,0.0,34,dml_mult_boot,-0.02759351418965985,0.04657567833962971,-0.1196577676337956,0.06510801798104389,True
2000,0.0,34,dml_pairs_boot,-0.02759351418965985,0.052285685783503885,-0.12667436555374262,0.05466800718369374,True
2000,0.0,34,dml_cal_if,-0.05157433148095789,0.052071248781430254,-0.15363397909256118,0.050485316130645407,True
2000,0.0,34,dml_cal_mult_boot,-0.05157433148095789,0.05047728881600118,-0.14428115681121162,0.058199906469893876,True
2000,0.0,34,dml_cal_pairs_boot,-0.05157433148095789,0.05123142967327808,-0.1627037655445438,0.019464487417702656,True
2000,0.0,35,dml_if,-0.04916198865654514,0.051251277267880924,-0.14961449210159175,0.05129051478850147,True
2000,0.0,35,dml_mult_boot,-0.04916198865654514,0.04890954292228954,-0.1393239504405045,0.040564038846031145,True
2000,0.0,35,dml_pairs_boot,-0.04916198865654514,0.054868443240513785,-0.16427360048034134,0.03044454429471149,True
2000,0.0,35,dml_cal_if,-0.07055607318890969,0.05683447485022789,-0.18195164389535634,0.040839497517536974,True
2000,0.0,35,dml_cal_mult_boot,-0.07055607318890969,0.054002961275840096,-0.1765857128231993,0.03110909994086391,True
2000,0.0,35,dml_cal_pairs_boot,-0.07055607318890969,0.05601914102892506,-0.1385118862340983,0.04368362841229225,True
2000,0.0,36,dml_if,0.05364100378044453,0.05484081248035073,-0.053846988681042894,0.16112899624193194,True
2000,0.0,36,dml_mult_boot,0.05364100378044453,0.05406985843204767,-0.04402565658564379,0.16464976761272965,True
2000,0.0,36,dml_pairs_boot,0.05364100378044453,0.08000989460457607,-0.11746452007307469,0.1745508979542697,True
2000,0.0,36,dml_cal_if,0.055294435963422726,0.05536698582695922,-0.05322485625741733,0.1638137281842628,True
2000,0.0,36,dml_cal_mult_boot,0.055294435963422726,0.05511305560412094,-0.04948848675365951,0.16442128255043512,True
2000,0.0,36,dml_cal_pairs_boot,0.055294435963422726,0.06281223500290184,-0.0760762976775592,0.1726248984349499,True
2000,0.0,37,dml_if,0.050328533927652346,0.05396812733349207,-0.055448995645992115,0.1561060635012968,True
2000,0.0,37,dml_mult_boot,0.050328533927652346,0.053019908280535266,-0.043521179074536065,0.16291108862310322,True
2000,0.0,37,dml_pairs_boot,0.050328533927652346,0.055370578685911956,-0.00652968889037238,0.21230442672942357,True
2000,0.0,37,dml_cal_if,0.08691343587890066,0.06147264139016153,-0.03357294124581593,0.20739981300361726,True
2000,0.0,37,dml_cal_mult_boot,0.08691343587890066,0.06029805798393046,-0.023750469834821934,0.21313330733210706,True
2000,0.0,37,dml_cal_pairs_boot,0.08691343587890066,0.05493917595060339,-0.05223889942644072,0.14896609904662259,True
2000,0.0,38,dml_if,0.004868751012222841,0.05540899648262495,-0.10373288209372206,0.11347038411816773,True
2000,0.0,38,dml_mult_boot,0.004868751012222841,0.05493183519860303,-0.08751287083773031,0.12093143072101116,True
2000,0.0,38,dml_pairs_boot,0.004868751012222841,0.061119016463169175,-0.06739091484612152,0.12597816390532515,True
2000,0.0,38,dml_cal_if,-0.03955370136391014,0.06098997796818931,-0.1590940581815612,0.0799866554537409,True
2000,0.0,38,dml_cal_mult_boot,-0.03955370136391014,0.06019312282175241,-0.14588870441130616,0.08541089160154586,True
2000,0.0,38,dml_cal_pairs_boot,-0.03955370136391014,0.06103352779172435,-0.11321509366350112,0.09669393940539336,True
2000,0.0,39,dml_if,0.0060337776109399,0.05307533480845798,-0.09799387861363774,0.11006143383551754,True
2000,0.0,39,dml_mult_boot,0.0060337776109399,0.050682130499026576,-0.09280343578057003,0.1036181083405999,True
